"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-10.8579198770537,-10.7926064490969,-15.8521105864868,-3.69054344521789,-9.0328826351678,-10.6799709953084,-11.7919337280164,54.0901047553984,69.2120099110063,51.1726631351339
-11.4996059635621,-3.48774527740758,-8.55936196939461,-14.6873302574325,-12.2411028209282,-9.8124318831726,-13.029899934873,6.92351921501686,0.598252253205283,27.4151635584945
-15.051569894115,-13.3643990329579,-10.0418536685943,-14.4290695985183,-4.4205742121893,-8.71861616457626,-4.7323517317553,28.9043039695127,68.1015596602403,70.657627860317
-7.86314405286498,-15.9900101003502,-9.82113959393557,-11.6699210215486,-16.3840645845649,-14.489507482551,-13.7056019032858,1.78007982113049,49.7540944516019,56.0678147095023
-13.5035155931232,-6.31162320935726,-10.4419709564047,-5.77300411750376,-7.49962375431368,-14.2614922037218,-11.5710906443279,30.2230716695543,10.6373425617814,35.6270150406577
-11.8939172069319,-5.16689396368433,-16.5206505634962,-10.8311544008115,-9.83027888829261,-7.35869173926581,-7.38448305371124,67.5095003020309,41.6878471849719,7.28137163378997
-3.32624448930146,-4.97601478008833,-5.05985807690164,-8.053258111801,-4.69013120065816,-4.51476305198064,-15.0623901353241,45.0291156251449,31.8864607741416,2.2474835124216
-16.0962177375406,-5.06989533175947,-10.2781883661197,-14.0884768819576,-6.7381079381262,-3.28262342908699,-12.4223302501021,12.0349580063426,50.3028283207503,17.3373898203077
-8.98622740286356,-11.0712159669027,-14.1977712854822,-7.52824008233007,-14.9301301159556,-16.951489562423,-4.22415708236722,19.7216477275186,68.4902915971179,24.5209716349316
-11.3953773698434,-14.2734299423648,-7.27764368048916,-4.20374875452369,-5.90485814670846,-13.145813811833,-6.54361760515766,5.66871691669221,18.8535823344835,1.39806778880884
-6.76268667116621,-3.38233032753086,-9.41571310272207,-6.99479727915581,-7.23159055708349,-4.20743616485642,-7.62057916802401,70.4439736627042,67.470444272412,45.4893720564607
-9.26032749360474,-16.1164238236318,-16.1648170781881,-3.30046510731801,-14.5125616832888,-11.3628985021464,-6.39480170506518,27.8017791490245,24.1605133500765,36.6937287463748
-11.6972373190052,-4.82693307113927,-7.12106281929184,-5.95706502582785,-4.20710720710596,-13.1682586342986,-6.95013694299432,7.40393847354571,39.9816890244896,71.5932634223951
-3.0096759348521,-10.302545964262,-6.76464105405146,-5.68197252812283,-13.2303228160199,-4.26117869395996,-3.74991665386688,33.8773030488635,44.3113724857278,18.3012763956387
-14.0189453983284,-16.8774181808573,-15.123208203041,-8.76418280260963,-16.2984932824308,-16.2786644627601,-15.4529692119956,38.2610544148483,15.9010062477377,28.0395673055202
-10.4774416601397,-4.90021824206226,-5.7624043962243,-4.67198043913674,-11.1603794209687,-5.32711551081855,-11.7636784079256,69.422810268699,50.9876020408119,51.4035773297888
-7.94034760498162,-8.44193381933542,-9.03152419599052,-12.4586154311644,-12.2103508994821,-4.87135196034098,-16.4309357356955,46.1010985339119,4.79041049050866,24.1136484707007
-11.7748196476013,-5.86703386256099,-9.3479772435138,-7.13271852715313,-15.6477857579766,-11.2099409449566,-12.8537744185333,25.9364982608822,20.8916771561257,3.35875420562807
-6.23175767594762,-5.32916899898834,-4.37133370515657,-15.6349961022986,-5.21182265771274,-15.8750204109508,-15.5860535279685,23.8580720527098,55.5790792394313,43.9801666164247
-10.3643003722969,-14.1137134136246,-4.70760393621819,-15.6952742464384,-4.82455163676338,-11.9285267663882,-6.57768432033435,22.9023336892831,8.17768014301546,58.1118451780232
-16.2714972518072,-9.75119971163198,-7.18721154538449,-5.11090769987833,-16.7213160711583,-12.0320838931808,-14.2326990402318,58.5664115511579,72.8545894240437,59.9775082063163
-3.58544459726149,-11.4457697290657,-13.7342046735534,-14.1732535764817,-11.6730470735999,-3.73740923007671,-6.13631612150744,15.0657583025575,41.8470192377048,61.807824459183
-8.77896735618729,-15.8105038522161,-16.2090063632,-3.48921401752159,-3.36532162014535,-4.05502996153711,-11.7700737898494,52.7722928846197,9.74977824744419,22.5733843100723
-16.4810952991666,-7.8831280485373,-7.86259601252154,-15.5875934099159,-9.83582910139905,-3.9121708648908,-6.94764317531278,26.9819055130065,13.4962814513769,42.663607273798
-5.45976231986796,-5.94725704398472,-11.2089212083309,-8.40180600788165,-13.6994074697359,-8.99734568914771,-5.79190785859758,29.1769558868604,55.3808402362629,59.7698262440215
-4.18222652808204,-16.0193347362881,-14.3554539132644,-16.3182090743938,-14.4317178153987,-6.02197820037231,-3.62079470557766,18.4101775024203,14.0117174976622,13.065728671808
-14.7401227230593,-14.6147196466541,-7.3328597829314,-7.43601284624543,-8.6521514557288,-3.42464228807622,-5.17705922459392,57.2525769880798,70.8601142352505,56.564714914147
-7.10173960237205,-12.8487777928668,-12.2178388769855,-12.5180316117113,-5.64755218457291,-12.4036627708469,-9.3612264459501,73.7887474947434,9.43402375287842,31.2891956466367
-7.27771177769871,-12.6486116282912,-4.04454100535577,-5.03848735391255,-5.19141589337634,-5.56420187544636,-6.10124421698274,70.0615086236328,56.548520474718,24.9400700772938
-4.69942675142735,-5.83717003562814,-3.31090479401126,-7.78727235866478,-15.2484568015202,-14.6669698772291,-4.16868175881775,57.5174213225779,55.3078027707234,56.4249150198768
-14.7276060580579,-8.75691600603657,-13.3480955595789,-11.7495412151376,-8.81306680622743,-13.4961691706749,-3.54520734171011,4.88391729517607,1.3275160332676,30.0877484544064
-14.1852850995669,-13.742433801895,-7.39504629740818,-8.40670902619185,-16.4407636186429,-8.74650116470503,-16.3643585509239,13.0714962412021,2.8753796605859,26.467951696302
-14.6253958556498,-15.7861906776638,-8.1639501651735,-12.2662277815277,-3.83017599726282,-10.7660407511652,-14.9221678470066,60.3846170397126,56.1576402302657,10.6123372310714
-11.7348481417736,-14.480116771786,-4.68463804951217,-10.9524567379816,-10.1180558525771,-7.86947977490071,-7.65979254595283,6.86919581426773,64.0100546683185,61.3051889362803
-12.166739364787,-10.5098625218584,-14.6699862219808,-16.7020362570561,-13.7375511731738,-6.59578746514954,-10.5561827351386,57.0035441263521,6.05251465067267,53.5682584634225
-6.48370579778822,-9.1123229849129,-4.66183611936495,-16.4408529273635,-15.4338850071318,-10.7447694148677,-14.8947286192849,59.9486550689559,24.2512728033937,69.8539886069193
-16.7646775847231,-3.33768552515423,-15.2418027496175,-3.59952775741555,-4.58792757143546,-5.8771775985267,-13.5754581111316,6.77085271676187,54.1031209523091,12.253584720986
-8.2914080376518,-5.89097081686091,-4.34821949431952,-11.9964785987088,-3.27979277277226,-3.16900264548464,-8.72729128578678,22.2455284586933,5.69697408596403,66.126770901808
-11.9591689227349,-15.2731346758767,-15.8494201104622,-3.35314148150198,-5.29645543798292,-6.66634241402894,-14.6348038415262,66.3668480586901,9.99490881286911,27.6325404656644
-11.2190949951815,-10.55153848929,-13.3923126713233,-7.14857955869986,-8.23144649927318,-5.0865047984994,-8.32571050834889,9.53710608721012,40.9737517409027,39.1140233504644
-4.02760685946746,-8.24178965725238,-8.27328420503391,-10.6887715743426,-8.07912766377395,-16.9027717274427,-11.0143297339473,71.3999914930318,74.8615949514206,57.5298328429344
-4.97750835058931,-3.07154113812372,-16.2638346492695,-12.5742456042632,-10.7221373012806,-11.0268344033607,-9.99726189600397,39.4495451728755,37.9099268151156,65.7188468272216
-8.48844626393961,-13.9658252893216,-12.4277093047309,-15.8598884737971,-7.96149055770691,-13.7925574396844,-7.19418904847466,13.2083284206747,18.6677059817885,42.4856487957062
-7.25446466114419,-16.5089787962087,-7.68983376815822,-5.74634481784189,-15.9597869256372,-9.71102265239926,-9.29223558333144,10.2051367927808,39.5746787636017,53.2152888779005
-6.15548039781162,-4.52620169538632,-15.279596004134,-11.9022103083972,-6.03380473577091,-8.62170487375883,-16.9999150193236,31.6739075177524,56.0011608965986,2.47972374759265
-13.4007239894639,-14.4588873301637,-5.45028778742021,-12.5034660947006,-8.51835367678339,-16.7837448506672,-14.150341939237,27.2451774213463,58.7780782450922,25.256543884211
-11.1956613497632,-9.27150053390488,-3.67084017993091,-3.6531152681564,-11.8572643985371,-9.95282884417381,-15.2801603842871,22.4566194143146,64.9631931920769,69.0363367657119
-14.2063630569424,-6.15310471746978,-4.87457779830368,-16.8599192345422,-6.27586373377126,-16.0662915156661,-8.15172296036547,44.4103830670123,57.0680618643528,30.2231037704973
-10.0475345315072,-8.5329262421485,-3.39335722111911,-10.3074776650388,-8.02472816209542,-3.37299438422453,-3.37627904765261,27.9528362490353,40.4287340201845,42.3570582523418
-4.90002320148237,-10.9081399317845,-11.3173131094365,-8.30345014860202,-5.71613883283781,-9.36382172494615,-12.8978560305019,22.6840139567619,52.5072314159246,9.22135830033221
-6.58752088903915,-13.4546607494163,-15.380213040065,-10.9875858048145,-14.7768281215881,-8.51469126034062,-12.6494211866688,25.9948022781929,34.3615442125825,13.4831715213717
-7.84452198494552,-8.42630820777919,-7.66124967519008,-16.0309424178577,-6.2219471862535,-7.21464032080583,-15.8994410631708,9.49438474192866,43.2049405630329,29.3675706356938
-9.58779450406786,-8.71089267892251,-9.28682956214715,-8.68852337751398,-12.1777289641351,-15.6557033234378,-16.4628610271136,45.1596681815281,64.3387045849173,17.4515077671153
-4.40171030021552,-4.94345328153251,-11.5449935124698,-6.00471881709481,-16.3806488155429,-15.2210100407111,-12.2484932247293,58.782986922859,58.6996700427378,13.5113489304786
-15.5455659970748,-9.50746604048973,-3.75310478772363,-3.17474856658326,-9.22567473173607,-8.61074062700663,-5.72113803243451,10.6345351086929,28.2225691058091,44.335894360469
-13.7040611666832,-14.7699987833146,-5.97526959470706,-6.96007535201777,-13.3156674275836,-9.48265796978027,-13.2269927677535,50.5634186619369,58.1483632950287,45.2312253304292
-9.05655038586399,-15.806739774643,-15.9566973564066,-15.805776134104,-4.91908562256489,-14.5949762650314,-9.61797862748336,37.3016204479442,28.8180159198353,4.71901326016523
-14.9783780779499,-14.5380129694133,-8.02735913116066,-13.0134758708472,-12.9819595506997,-15.4176237603789,-4.46974394592876,39.0022587445274,56.8109273297712,68.4160060838156
-11.9154410751378,-3.72219156217016,-9.68483116131555,-7.18996230835514,-6.25423531706864,-5.2631137323007,-4.10210934793251,57.2007780357963,53.6822942084516,60.1837943102291
-12.8261062445291,-3.69895387802692,-11.5578514744593,-3.32930337712402,-14.7986307453103,-7.0474731818866,-7.96741933923075,36.4513391566405,4.98347723664483,58.9429149345669
-4.1283839114178,-16.8960763528286,-6.53948175384756,-9.40020601351932,-10.7648437882527,-15.3935996667231,-5.35237911198661,27.0866814162524,36.6153641967976,67.588722612604
-4.31018091783859,-8.65607348242635,-16.5456081493138,-6.71778738082014,-10.9052393848971,-11.6742027221066,-16.7087913898816,24.0878172457684,3.15909338682541,59.8615014783747
-4.10931026286585,-10.2474371517687,-8.68687545557041,-14.2221579230139,-7.44111587996501,-13.8632777624419,-13.9414699111758,36.9713044380653,29.1460033453361,36.1140682268771
-16.7348894413691,-11.5472344115297,-11.2384014800182,-6.09218484258139,-15.7239000071529,-9.16503719132906,-13.8806776411342,68.8111249417649,48.8501835146744,40.8532072912669
-7.13582560434658,-11.7979182458813,-7.51530754964473,-14.7265688078627,-13.3489038060829,-3.07422368151508,-7.3966499873139,45.3058834208467,29.1851454034215,18.5400235617883
-12.8795530434777,-7.29032897673221,-3.88524880579766,-11.7071371872216,-9.28067712912895,-12.013619462511,-8.46199553739978,5.54744449137943,5.95258611459285,15.6404227390769
-14.2185525646983,-9.07809362717625,-9.33515828603646,-6.48352599423658,-13.3651874287874,-8.29820402427809,-9.71642291776976,34.5808672171086,45.1385770851339,67.7531690985896
-14.3447712882659,-8.38208725191839,-3.5619129188722,-11.0119442660054,-3.98183217181824,-9.92381707146065,-3.16223067995766,30.7522343376128,51.3047984283592,21.5793322289013
-13.6921559973308,-11.4156565815001,-4.74868717526924,-8.14775418883096,-14.6844538936871,-10.7093559780326,-14.3331662335889,38.7157807645504,69.357920536038,53.9504228893085
-3.4444481787798,-14.0742660226524,-8.41920003152732,-13.0368951413375,-6.17638671224378,-4.39997735636122,-12.671990078819,5.43575016391114,65.7083084628044,15.7951570579084
-14.1188500213861,-3.24576113805547,-3.13662423189357,-12.7451869202205,-8.24490543451952,-3.15055102675408,-14.6210046619694,33.5739107022586,43.4520723275375,7.20178149844869
-13.7591949580265,-13.5083913722164,-3.2290880040233,-5.69126921720337,-14.6063760733735,-12.276373568817,-7.52419061382581,25.2901022754551,44.0225279701757,55.0145723113033
-5.14977490731189,-4.36515279714717,-8.38905702091614,-4.09914298367547,-15.0261016051918,-3.69993958538724,-9.25674589476083,5.0115113386244,14.9607113956881,32.1899656589201
-8.9387590601542,-4.278119350038,-12.5015447399933,-14.3555415596166,-7.40784078834159,-8.86039535544393,-14.9929689907758,58.9648998771503,41.8983475353685,31.1027700871113
-9.08653825048171,-9.98116024402529,-8.06332618749747,-9.83900186107214,-4.12755947135063,-9.29711076392094,-15.6595634799777,44.580599135044,18.2221832183597,66.9972070777032
-13.1222720662621,-12.2516739099263,-9.52999077643734,-9.79182129223598,-16.9977239873232,-12.9094067915007,-7.05525347133493,31.0083372860332,52.300652133784,63.5222396243247
-4.87055479914742,-10.6905353197744,-7.80445576078538,-14.261651290786,-8.97047292078892,-10.1462587671559,-14.5323474685811,49.7531780816498,16.6713555857597,37.8215372776554
-6.97170898811286,-6.99253567243554,-11.1512734747124,-16.515697741122,-14.906989589022,-9.2008635955085,-11.8480761683118,5.18146519465372,52.4900073081313,47.0438205707353
-13.324233985771,-5.61007240444515,-14.9359735535467,-14.8105372102023,-14.1097043057391,-6.06477831525914,-11.2941565143573,28.0344759770902,22.7972870758676,38.4557255902269
-3.76479775888799,-4.35763033061754,-12.1054957844764,-4.37109383083088,-8.2720258527589,-15.3195111820176,-7.73038767016074,16.921928371262,28.3505537329358,70.5100618594384
-4.79891215612087,-3.91946309144003,-3.79024051100714,-11.572855727606,-15.5213398237256,-15.6742546403306,-9.08741229904164,1.80011145268218,13.027338216902,73.0237860689638
-11.1347872385145,-3.40799010138819,-10.670741014353,-6.86011748051457,-14.0285388181885,-5.88707392969681,-14.6857985075586,38.0389989135379,25.2009743962262,32.5956921480072
-11.806663952285,-11.9311204600832,-7.95826049324079,-9.6052098043845,-4.77858149365196,-16.202845309718,-4.92950236636587,56.1797384413134,57.7675705145812,17.1198949877406
-14.6581376492474,-5.76375130523974,-8.60014348511398,-10.5984132591076,-3.16774446602212,-7.30621411271067,-9.47174630460562,9.631096213212,5.87039585707826,25.3834464351239
-6.19454732115008,-15.194899331429,-10.0903281232635,-12.8674455068316,-14.9166298228004,-8.90009775779396,-7.25133928493457,59.6760773416318,8.7122006518417,72.503339380963
-8.64182603356708,-15.3673012065911,-4.0536969910604,-3.38622536292905,-9.36942231842549,-14.2730655266568,-14.6069509478696,33.3167488629988,36.5796835113724,66.5287986204552
-6.9193687567329,-8.22272739971848,-15.6784311412647,-16.6070088247457,-4.64221854519378,-16.5468740040585,-4.4213976174416,63.0602832312346,34.1491658581886,63.255151128571
-11.7135021164264,-5.09435596653679,-13.8727323638326,-3.67959021627251,-4.06712397010019,-13.2361136426935,-16.7458723989883,67.2723913321621,13.0955223694502,15.2487937294878
-10.1181937292875,-11.5714382792148,-6.51684969947161,-6.9637192026861,-9.90669089639094,-3.74316894785827,-3.31236203505378,30.6511559494946,17.8959763337625,2.98808313509217
-13.8885608099862,-16.8562590092351,-4.60535069646547,-12.8981567448415,-14.0449636465874,-3.79704935350269,-15.7992497852999,2.43028341417667,72.8169177717995,42.2572296547238
-12.3785562663875,-14.7584727539294,-13.5573430275633,-10.2373485195739,-6.58503816037159,-14.1255988100935,-10.4356550824619,3.2627484746743,34.2432228134712,0.902803473832319
-4.04094413140789,-5.0286874991525,-16.2960188029455,-14.9288413059711,-12.5658701039464,-16.3953039605808,-16.6750225182893,52.3787544465449,35.7787350708386,67.285521239246
-16.1949795897938,-11.7699358684691,-12.764244683329,-14.5338322328259,-10.288501357507,-7.20290081276232,-10.9540019585234,21.1625831509125,1.55277226736653,26.315012608096
-10.7090450042649,-8.35234625399019,-13.2023510952508,-12.217340452896,-3.66147986547369,-10.4158433802603,-8.97339705099771,3.22192733837874,67.1214778082154,74.4229881390289
-12.2754620133229,-13.2044544051192,-6.59576435248274,-13.4502484059003,-14.4743770199916,-16.8301423195312,-4.57111019035103,40.2123092614172,69.3926388312306,13.3513463567127
-12.0900322076213,-4.56119934952911,-5.35338256508997,-6.76812286137743,-11.0682383065578,-16.6588848844981,-10.3090856047119,30.3870373049634,8.6432474803878,0.806932201248128
-6.25393728091195,-4.79885398466419,-7.77263748436002,-16.9893822965273,-3.28204273048136,-14.8172389081675,-14.7801947895274,58.8009420480521,16.916528942564,27.4651592071925
-6.78056672715116,-7.89303182283882,-6.80363203384914,-10.1812544042827,-6.00950210177992,-12.6242730652122,-6.69405095156282,72.9048366800824,31.0664391969389,29.7415324876201
-4.46144436016167,-10.5408985596164,-3.61090064263996,-4.87825756647205,-3.24782532202313,-13.5161994964126,-13.3510266479547,46.8254484596138,51.2285080170783,9.76454912163899
-13.3090777732898,-3.50044164497405,-9.78292599800183,-6.46598419316486,-15.5878664519512,-13.9580106825316,-16.0081982989195,39.6326529833721,69.5268789384223,44.9181815424585
-12.685225277775,-3.67273144900892,-13.3798819859638,-16.371914256637,-16.4904483954753,-16.870932917444,-6.92157738451054,60.1731619466096,18.1359577637049,40.7022340936004
-4.55409878772497,-10.7404701535082,-3.90401055750716,-6.97873329474265,-7.77840087420819,-7.08231707482087,-6.84984326093458,45.6346041087527,68.4273810265178,25.0211167053902
-10.6229852011865,-4.49932738541206,-14.9260822198736,-14.8503799100653,-11.407540626327,-3.95381162994914,-13.8004661674895,73.9100367412437,9.91729409830878,68.0797494547383
-16.0565158325708,-16.4008465289967,-15.337322654766,-16.563698085431,-12.0852879177802,-15.9228169032671,-12.7858989801463,10.8367658995267,32.1433851824957,1.92620225907303
-5.01294299897132,-12.0062496501221,-6.38386270417226,-15.3267209404744,-16.8461707354006,-4.85014871901367,-6.00213337581232,61.3470899231674,34.6020401861868,16.8848849107744
-14.5348435066105,-7.70605955707422,-16.5630355059616,-7.06076402329328,-15.6803804416256,-3.47425232804986,-3.79957806392154,28.5322294305952,18.4292160134122,33.4041371545871
-5.67226797514921,-12.7070161645184,-6.58251154921251,-10.4530707649277,-4.48739970193245,-4.83277301418316,-14.8039137645308,6.43687477431376,10.5174428814207,53.645074992883
-3.62168361554248,-14.7180601338414,-10.7367344804695,-7.57122395975096,-15.1044386111023,-5.84276645078789,-13.9527800629656,58.3024967221369,74.3634128118865,17.2459165746463
-13.0562094127694,-13.3025324866343,-5.43818996022455,-15.7727257820261,-10.9557601347519,-5.90716704501305,-11.1851113308147,65.7334822756529,20.8034012621851,24.5517894260644
-5.51843474680185,-4.33292224827176,-15.4337092396887,-5.79244133737963,-11.8265999588417,-13.1321814858662,-12.3887497925572,10.5159547672723,33.972808926279,4.1774715724925
-8.00328276750539,-5.28657856635144,-6.9207529691644,-3.87457942284318,-16.5383686873638,-16.3593007854065,-5.36780180446245,70.3547270466224,16.5858098708326,71.9115047212341
-9.1440805603019,-12.5115990395946,-7.42331644866103,-4.95669983355794,-8.31240555740008,-11.8873136805305,-15.9885078976378,25.0980160756968,12.5548199008859,50.6807378930273
-13.2847853283319,-9.27504644002952,-13.946588893041,-11.5368619337874,-9.32620101506123,-16.7475530327791,-9.87796600674652,70.8270040614763,14.4616921795299,65.4575281034864
-10.9245144894351,-5.31195786636928,-16.7645152014927,-13.0973410629439,-10.5601558154984,-3.24797127538361,-16.1850849577151,64.9867118475493,63.5978924931027,31.6341777734749
-7.21987525654444,-16.4496647983035,-14.0111576579418,-15.900893108645,-16.9029369686898,-7.73620045831101,-3.44706766929617,25.8352361446596,28.1178082607221,36.9399077043752
-3.81877787209209,-5.66077847109363,-15.6843613315709,-10.1096149352938,-7.06676153826388,-3.8847530429638,-4.89510216483613,43.2646324712899,21.366251656838,12.9833489164885
-6.35465163666895,-10.5696781133339,-3.7682550382358,-14.9742857699408,-15.3214861814436,-4.40914107880834,-14.2753064958607,10.7250778292539,62.5120794647781,39.1830142214138
-3.72173054486932,-12.2880465114322,-15.2982695935932,-9.83122352602892,-13.8273995390926,-10.9046062911125,-12.7283709084019,21.0610311527329,15.7869809336029,29.9147875627794
-16.6442994790175,-6.04089909932856,-14.7815053847502,-8.99372117293952,-15.1656638969472,-14.0168354672603,-13.2805024557384,54.8623827820178,38.2600295063225,64.3796507895808
-16.0070950365006,-16.239083469817,-8.75552250943519,-14.0249728268362,-8.37510248949751,-12.3514520563893,-5.23134366860148,43.9084580414055,49.090419800469,21.1600812110002
-16.1659728350025,-8.46738625872973,-12.6808660007259,-12.0400209654714,-7.83830919183511,-16.9712690868871,-14.4940098152417,7.46557137697237,5.84154347265721,5.46430777569185
-14.2701257989374,-9.72085171791399,-4.95103515101643,-16.808463258706,-12.317362344556,-6.24379542695172,-15.3161404052768,49.6123711494729,46.3606864692585,54.2930918449187
-5.31963274431136,-7.96413582968526,-12.8531981474916,-9.07336816241639,-6.10441529667564,-5.51766057811538,-16.4804009269839,67.646696047514,30.259035774559,2.61879963402171
-10.2283880513329,-9.2894168997677,-5.6108586807563,-3.79091775578214,-12.7529122875864,-13.265578041588,-13.6608188892035,6.61696621978772,60.5812037204392,19.3071094738087
-5.84464670633897,-8.39035300500179,-3.92810547837056,-12.8710988343824,-12.824521397952,-4.17463366970094,-4.30481672845455,25.3535477857513,18.780020259961,67.8709276661568
-12.5062679113629,-5.92549088383187,-13.5343744659275,-12.3391837044889,-15.2755568894274,-16.8438884102143,-10.2480741101271,29.7919763439393,42.3497738086211,27.6831247734313
-16.1296688832948,-10.4510266505871,-16.024228573211,-8.0813725827029,-15.36808361605,-7.7585944902217,-12.1337995066484,26.7583089002932,68.2830235484987,27.9313142996456
-6.57300879383087,-8.44974279280193,-12.3501965455525,-7.262619238941,-12.065379448426,-13.5076297070952,-7.30573255914077,22.5722432894341,1.25438919018488,15.5320441971766
-11.9393564386428,-12.6605876274947,-13.7016564208879,-15.9109731145054,-5.42972612869134,-9.72555043535447,-14.1226832794347,73.5090044334589,54.9783351499471,55.1682628078968
-8.25219134130655,-4.49508803958353,-10.6761047947058,-6.30853789650463,-4.71378079831088,-15.4855775045045,-14.9586158439759,19.1985095654614,50.5500029903138,62.6565294085827
-16.4470741079915,-11.7838412952977,-10.9388370314338,-13.252439043649,-13.4790904402714,-9.31173132148525,-16.6604903182467,51.7469340959913,19.6518372493854,43.1775720950507
-14.7808968755701,-12.353465901088,-9.71639598326618,-9.36220006414829,-3.86001954165613,-10.2878600376672,-14.3750325412154,55.518733800645,47.9468134712661,62.2866636560764
-6.98226775814174,-7.66961045066081,-11.0556602957263,-3.71930176300649,-5.85584717031848,-3.06410842148913,-3.64665379288653,29.4156768156099,38.0157246283488,2.73501301614451
-16.8241948353187,-7.8257240932174,-3.17099980216054,-11.3155026428653,-11.8978301438736,-4.4718026569956,-9.17321808041772,2.05410768060246,62.858533253835,68.9749374239473
-6.67503112685913,-16.3232128690276,-8.53590389394993,-12.1432820259761,-10.6582676652903,-12.8895755725116,-7.56070387746999,20.1511054298084,24.1287233318319,60.3494077508629
-11.850602246603,-14.644352301219,-6.36487539070845,-5.63663340981165,-6.49097910984466,-8.02214006255614,-3.40778195728874,50.2733415712661,43.3850617284479,49.0348901894758
-9.31283471240522,-12.6342762495247,-16.0640473123626,-10.2613457503631,-8.12896833823435,-6.34132923355885,-3.5006217741333,23.723226703098,54.0511278561142,55.759767854138
-12.6679415016733,-4.99284714381304,-10.2810067985845,-7.30928083881317,-8.84165473219985,-16.079060468433,-3.8557186259469,7.68083915990428,57.7128313756781,47.7354593530646
-7.95072577967867,-7.833642299111,-5.53585209985357,-5.27762750413828,-4.37271571192099,-11.1676748947864,-10.6281516692457,16.9599739753583,14.205234458117,60.7381314846862
-6.85901219794061,-13.3872102095056,-12.5673764986754,-14.2082214204371,-12.2271075142757,-14.2505207137316,-3.78669410515204,69.7095100390899,66.2343858225737,6.88604658830445
-10.9564462195071,-9.91234330334235,-14.4692390681058,-12.8038899561041,-14.4812604337763,-13.4819297275557,-4.54651138337469,0.761167354864301,18.5185092747328,38.0220023124421
-9.15208515716996,-7.01080599832907,-10.7744851581715,-16.0130086375508,-16.0765931161102,-8.17377176311612,-9.14632307115709,63.2333583796746,57.8629644597124,47.5819679941109
-16.6633457994037,-3.02992512594489,-13.3190817103875,-4.08332206063159,-12.3051753267557,-14.304541038821,-11.6287072363016,73.9687069829728,8.48002986735664,31.8824808126607
-13.9788383187768,-12.8300932046794,-16.3158794658473,-12.7413565011164,-9.04670041631581,-11.6947692435305,-8.10217802464263,27.8857748709095,59.7980315238121,11.9969852529815
-8.20868041940918,-5.97515074958839,-11.1421405476462,-15.8675709508536,-6.43631747199548,-13.0275188917536,-9.44683925123233,57.0842659275513,71.4729592179763,20.7501402086928
-8.90010487702256,-5.65224984319788,-16.0560155442376,-3.45698080674512,-4.28366051818896,-5.48114389094152,-9.94360828611813,15.4788521731622,6.6760649672302,64.9541914349946
-12.9656936719618,-16.5257257862762,-9.23592410744401,-15.4489230352603,-7.24554581325781,-15.8219608186353,-8.6451220860444,55.0011081580888,11.016592518246,59.366965655802
-3.83739867386082,-15.2123916699514,-10.1369312494723,-4.80121842085058,-8.33469858853566,-14.5742322921976,-6.07292814848991,58.4908715445839,27.7679000839591,19.0213798403274
-5.70893138007633,-12.9667503268556,-4.73046628252976,-7.83220418377872,-7.52229231205257,-3.33367029785318,-9.82079249565862,11.1761628786335,12.0325750354968,2.38118241182528
-12.6233089032564,-4.95339679685608,-16.2540642782515,-4.52740849512583,-7.55814141305489,-9.89856495598657,-15.0238811414503,0.0967559965909459,70.9238334670023,69.7504321373475
-8.40876834863471,-5.13150188014098,-13.0541333641955,-13.0442836135835,-7.10892470418988,-5.75994487365428,-15.3443945275517,1.24007284138352,30.7962019052706,49.1733753041772
-14.9460119721084,-4.41831849662587,-9.51317667230684,-6.25784916432854,-5.7495827459055,-9.01027432050044,-11.5220506949276,1.48040182201657,66.3034099275945,71.1294286601711
-16.4272104586372,-16.9675647699311,-5.56301242538216,-3.84112916350924,-3.81665750631923,-9.25428735372378,-12.8788108933936,41.5681341936928,25.3880528612179,2.02596191609628
-16.9567788386415,-10.5862268334157,-4.08334099896206,-7.03845781065477,-5.7353863712931,-5.15033672998287,-13.2416113383458,64.4585489118006,19.8060973376152,39.5278556804813
-3.84984900497832,-11.9776209757915,-11.4109150151443,-15.5022100061984,-15.1709106959915,-7.92201910440764,-3.36349359574216,12.1906792954775,70.2972743255727,54.341866224882
-7.21367154127592,-10.2028178869914,-4.31432247493695,-14.414557096127,-4.14897182025528,-6.0034259963911,-9.0633348232368,33.4713006313134,32.332544161391,10.8208740999922
-3.16181869714521,-16.7553905877224,-5.28864582903543,-10.083710086226,-3.79466219728161,-15.0587780929664,-13.4004238719949,65.600029384339,28.7207408772258,55.8142173280357
-4.79110637881188,-5.08230019798223,-15.7293392534489,-8.65789385059336,-3.72350015187357,-5.1069352654661,-12.4377168379491,41.4425225808111,73.0146541130554,25.607696298149
-8.48005916447099,-12.8813748103352,-13.2805127042728,-6.82625975368451,-5.83766069669277,-8.18288281451538,-4.24242495357105,23.2931790647388,62.2798195110925,70.4464247464144
-3.59600799673609,-9.31451180077577,-13.9774180428693,-14.3073561974512,-4.93783658483066,-13.9623990895129,-14.8196686374089,4.30248709504958,63.3637044923671,63.8410411009099
-3.46853801299213,-3.16881671330566,-10.1603115289127,-11.068940997568,-10.7037820580648,-9.62330331909191,-15.5209497138713,67.4689388298313,28.883540801215,21.0948982048547
