"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
-16.3305183621952,-9.57537422679505,-6.74945714360941,-14.0578150889701,-9.28762699370412,-12.5675506054875,-5.55587080063298,-10.8876064515966,39.2893388229073,20.2308999027649,11.2238381166535,71.8342840372701
-15.3742124357224,-6.37933044446912,-4.24530493495055,-7.43976608116459,-15.1079089877666,-14.3647067808411,-6.71052149140509,-10.2019762586267,35.208802844648,67.5408281773387,43.4884688277729,72.5000545074698
-16.4266191978459,-3.19095890710037,-13.5266461162195,-7.94349864012375,-4.90069957374269,-14.479333500253,-9.92911414481932,-7.07061324424809,30.5773055974161,54.0497173527139,51.0461270103115,23.5600862229941
-7.36803016939852,-16.4540602998934,-14.886674699862,-16.9474921210562,-11.661412598385,-16.6452146986607,-9.41869350329041,-8.6697012687698,36.2920212273253,33.2574468474893,38.4984015802969,8.3226503075799
-12.8089171614652,-14.9476106381696,-12.1981898732791,-7.30781563578127,-8.2910795071735,-10.0640825745412,-15.7178015041524,-13.825951951324,63.7745992351847,44.7550964087772,33.3832988055423,24.891145685676
-12.6783350669141,-4.02207796200085,-6.43146990236081,-6.03826017069258,-5.77607131327316,-4.39685195810022,-16.0113735673432,-8.34012207881827,67.7205566185468,61.6593315260368,59.2820032099436,3.20956410234212
-10.8515914410255,-6.56167708334047,-4.93628807048593,-14.4599141470101,-15.5574582841485,-12.0121829241449,-6.41180861282908,-7.09213326306688,56.9276571976778,26.0205433723459,3.21828488159808,13.9673285101948
-6.2780197081943,-6.08690861357888,-10.3743638390605,-3.91166683132201,-13.8835667312439,-5.34089132812526,-10.5994551544501,-3.09248899243353,14.6812303941348,19.9189123414108,5.71034882545355,71.5651842692751
-9.98405950341467,-12.9265313247931,-5.737440820219,-11.6884493447836,-3.61287884375174,-4.90270235136524,-8.66323395163519,-16.240058634432,56.2318578052567,21.420592188224,35.0540297007188,71.8715428928321
-4.04042936112639,-7.13755970044713,-6.32191015209723,-5.6923215805022,-5.52435566538991,-13.9729431918664,-14.1697081120694,-8.44204585539875,3.3198886600323,5.02726052185753,71.0566154388653,43.368519768049
-7.29080526985414,-7.02522247658716,-14.6782878263579,-3.35222509528976,-10.3339659552891,-12.4177701100619,-12.9571987971007,-3.57223614598345,19.3479679969547,9.41585515196202,72.5035622168623,72.7930173821747
-10.0153892010557,-13.2208885814007,-12.1484466665112,-16.589308715309,-12.6788173396103,-9.20023422982358,-14.6958267038194,-11.9700717950896,28.6812836558616,26.4254773580236,32.9021083824977,58.9238225401961
-15.1546037219339,-15.8501285099988,-10.7710879861088,-11.8209876206061,-3.80977003856981,-8.27228295130655,-12.6296330548772,-13.5327268601353,30.4073609995481,32.8672703319462,37.8889606389916,57.4174227417272
-3.4368058380764,-13.7909538635495,-5.70246299628355,-7.91347530384176,-8.87909991800552,-7.15396813106723,-4.31980707375519,-13.9916775983558,24.9613860541082,43.7515176314511,28.5589428270177,67.8418678460992
-15.9672141649183,-15.1788948130896,-6.31646971655497,-4.88350225752732,-6.32892672278313,-3.78096063533425,-13.987215502542,-15.0888568703225,68.6299323911313,44.9307559129607,5.38428812503698,30.3924548148934
-13.0218531815032,-15.5626031952086,-16.6288632996636,-10.5331251789061,-9.83528144545387,-12.0993838826437,-12.3940326142474,-6.60047217774391,29.8600167012017,50.7147500518709,56.299507740821,66.1543939510477
-11.4369792791135,-16.0850395712163,-10.2584224228608,-5.35267680749577,-7.73093999506813,-13.2462910427158,-14.8087850408214,-4.5765420029196,73.4461384109804,33.0426964004757,52.4653678567673,33.2657134899928
-11.4651820089528,-11.9001340857884,-15.7395651347777,-6.23515442353487,-12.8597986138151,-8.82215566760441,-3.46880165252648,-15.2262422724408,54.2319794677547,39.6934243239812,33.3657739607384,49.6769966923341
-4.93376423147833,-16.8328857672717,-10.1217091352786,-16.0721617717734,-6.16857023253944,-4.80529180535069,-16.6961593783409,-13.9813440041868,51.6880578972981,26.1177076036285,7.32413834952749,45.1008602099726
-7.74654151125113,-14.9214299385017,-7.87234892015532,-15.360205666102,-12.08901231704,-5.4553446392538,-8.19777998348372,-10.0769152463144,62.3912411380035,0.116016351466533,57.4330449339584,49.2233852546546
-15.329010766204,-13.4682763290652,-15.6829888879354,-9.55131354989251,-8.10306820078753,-9.5417068705624,-6.33811826141458,-13.1057839867375,21.3921950392134,14.0385420230159,40.0632752859558,22.6088919408037
-6.36593229086325,-11.6353540810407,-6.27937204639567,-3.6855963930944,-6.15532883645501,-4.22627208789531,-12.1761628816449,-11.5364240932018,5.29030577483936,5.42016792943468,63.6404086882307,47.4297866492299
-13.6818766249586,-8.34839357332094,-15.2782093132795,-3.10679235617677,-8.14958874068689,-10.050591726575,-16.9849620164763,-5.27053672604216,30.8609913747758,57.9057692131901,55.092185844417,35.6419221734453
-15.6986820192644,-3.48283416649466,-11.3773616835051,-10.6108755977498,-14.8846040930855,-8.5394410950169,-3.41848260283004,-4.59287114965823,23.455623716244,31.8171943551279,62.5036400877521,12.3717858840362
-14.9835589017803,-11.4165738822925,-3.51381705462281,-4.07007416731119,-14.6517580394722,-5.23445573851327,-7.89940813082829,-10.3133742186497,66.3679724703776,47.8872997322178,53.2180338506587,18.8630875248404
-16.5587983421679,-10.6757347943601,-16.9846980281975,-9.11692886405438,-16.2298316350831,-15.771456173385,-11.7760569183854,-3.98285143533815,48.5985622250126,54.1161449421721,60.6921064884926,19.2434663500171
-9.2946341869426,-13.6857340590204,-7.33402532857796,-8.01223309444403,-14.4710007622791,-7.4995798702999,-7.19930369302211,-6.13889224590966,6.35519549452001,39.4267408331274,15.882039621938,13.2649295465613
-5.24703205594793,-14.8433013879983,-5.46026571934763,-8.16529208163358,-4.60306458808854,-15.9684935993981,-10.2231677484177,-3.18859308612906,69.1706075166003,9.81576137297088,14.7647437112115,11.6739840368216
-6.64036079336377,-6.23677776864497,-3.97231476183562,-11.7440347429439,-9.03741037492594,-16.1337235620944,-5.1625620844299,-5.82647751106462,67.1220452330948,27.4427325938595,53.8693734499742,49.0430181423726
-11.8973900761236,-4.16787703553587,-5.41514687313326,-4.97138681560429,-16.1190638180394,-11.659274755104,-6.32069703141879,-4.28808022579364,32.3538489699655,5.85075046627899,57.9335345588741,41.2440940621309
-4.00001612215862,-9.22356917972863,-12.0508251944636,-6.35709795506857,-15.8370957928048,-14.273564779005,-15.0145884994827,-8.97060551788798,67.5665816719411,2.82114183906815,0.47875652880175,21.3937964830489
-3.8947923411103,-14.011920585915,-9.51644517007424,-3.24280295170238,-3.95525230232999,-16.047117903892,-13.5708187368801,-6.53933260531723,66.5306772988988,26.7890323137457,47.7646094207419,60.2397838655859
-13.3526784657123,-13.830148310394,-13.0765476646032,-4.30546911429148,-8.0831647579344,-16.3925356605649,-9.18148151827464,-13.1160138732931,23.1451245850709,11.9875794570311,37.8524558337929,49.5148525070166
-16.5827385027139,-15.1451220299946,-4.22462888463633,-5.39454303920223,-14.0019692106806,-9.31729814254492,-10.4428508165604,-9.04498928146903,41.84015284247,0.947908772807568,45.3114057023486,45.474050060485
-16.4072536113067,-11.2398343611327,-7.84455527091445,-13.0739836506974,-14.3467317259642,-7.97270128500974,-10.2537320252256,-12.6896540278513,73.8008149863803,8.53275277575594,43.9683899725671,12.5080156915938
-4.17561390832625,-16.4742553566908,-6.98781597262295,-9.51972829355253,-3.38863557468541,-7.4333867436368,-9.95228676956426,-7.35480760214059,4.98712466969155,12.986231883592,55.2869175112748,9.60938936200691
-4.09030571592925,-10.3570241650413,-9.92952620864986,-12.5352688644417,-16.3633270598152,-8.42334249980282,-5.1521431121151,-11.6380434530973,7.35872889959137,39.6201901432942,26.8459261862794,51.6701894370373
-11.1526214357894,-6.57799349153368,-6.03654663339164,-13.1873051802479,-11.1273918127562,-5.94114559899876,-15.0593326884466,-15.9932093279404,12.5710459491005,52.6989749850298,33.7450341929798,5.66347582832677
-15.6010454205009,-7.62261059433687,-9.65717586950539,-4.68994214519393,-9.87068787163543,-16.4555091351969,-15.7672558555868,-12.2789985037418,36.4908050326863,12.6229684652179,68.127850314416,37.7803530029487
-16.5015778986937,-14.4352421828825,-6.54282416321384,-16.8575265423041,-16.2396330746748,-9.7809314614581,-16.3475002262588,-5.7264039868582,58.3546401382482,13.4116175187053,69.4169713174633,45.585530193639
-9.07646591616142,-11.6650704607414,-4.68632064134255,-15.6505726741934,-16.3172223172798,-6.09096519634081,-3.71129555936623,-13.0685807872103,32.2227077404212,66.2641369691002,29.7083481581009,46.0276669671934
-3.87957236802997,-14.988186640284,-15.4100164593575,-11.0237436560742,-12.7362284513055,-8.37654946518922,-5.6048911724831,-4.30288719296828,5.53073828210472,60.203217432776,35.3713413469086,55.8027983704407
-4.50815042803949,-14.9027830124656,-6.70502335523674,-14.8750765583562,-9.78098408683203,-11.9952684092778,-11.0620478801252,-12.0124245890044,61.8946214316355,50.3829090032028,60.4346752834157,44.6642810831079
-15.6193729946623,-8.38356732835062,-11.7503109294367,-5.37277197644673,-8.62865344917029,-16.9896522545591,-8.90611182567244,-8.07296339354664,53.408532215422,9.69370550325257,12.5174550990283,26.9357661391434
-14.0690015440322,-7.8537534353775,-6.05697816336574,-3.29956603528373,-12.8001489252392,-8.84521725499723,-10.578299720224,-6.84336751700053,58.6089660183701,28.8746428531129,44.2888241683133,21.0115862425882
-3.31762320213858,-15.4433975870158,-14.1985409147507,-15.3641615108801,-10.9808480425584,-13.3762664919328,-13.6914612688413,-10.1649207247528,21.9338062869036,3.71675433096243,41.1313903735019,69.7258182134887
-13.9050478781848,-8.69027502313769,-3.14539363573818,-15.2051765121636,-9.38575876819668,-8.18396503612027,-14.2689138876563,-12.9918867302164,10.6493051346566,48.4993554562563,54.9006018271437,38.5727420743089
-8.63844350061892,-6.93934118923964,-8.9431197152962,-10.3525626607686,-15.1342281501284,-8.39036772617418,-5.374784051219,-10.525384256307,65.8937055233633,22.6567954809638,55.6675622754672,23.5306524344953
-16.2296933612097,-6.64717678310769,-15.3065129674654,-11.2050760615547,-4.3705900679091,-12.6335277602836,-15.6775927151563,-7.16939892639406,6.25715095816995,53.9399378532136,14.8580797913542,38.422396372736
-9.13253029834572,-13.0462932461733,-5.48793425843678,-15.7452251890502,-9.5852266656328,-9.46665464549186,-8.71409202269232,-10.8434443433373,11.0000810651632,9.66459477937315,58.7444023609394,51.3428590573312
-9.64722061147913,-11.5243111110781,-9.18715718626464,-5.21928721056366,-4.40534136643307,-3.79093675917154,-10.9357296112329,-6.36300180756906,11.1520163259062,32.5905624476261,13.3623985476152,36.8267413022113
-3.29342012037942,-14.3427294694833,-10.870716427085,-12.4501666147797,-6.37015498776175,-5.24571344127832,-11.3993439547732,-12.3622634335458,54.7003067936457,47.3921162386774,37.5076724471874,59.8873371398833
-12.8224567379253,-5.24028361457028,-7.8126531243585,-4.11949964509532,-14.7434691343177,-5.12955667412514,-16.7243074621884,-15.8559338848661,9.33937003600295,6.53891248401487,4.47383993390249,6.83756395233795
-8.96858210132457,-12.0474157865164,-3.17988526659226,-12.9437067480069,-12.3102080198033,-15.2713008830841,-7.26074267837824,-3.49873579074256,4.92249526766245,59.6029419947939,19.4666488095245,15.487386050541
-16.7817148131421,-3.45058972814446,-14.8401694686995,-4.02280318587134,-3.04114219259378,-7.60408913348802,-12.0382578659775,-3.96345114505431,25.7586295133166,69.3366047137126,61.9551261198416,47.6014726609807
-15.1882782444251,-7.65381464980263,-8.12229064516816,-5.04371230258141,-9.27200136897899,-9.71514929258125,-10.0776001407476,-4.07175966374483,17.9299143477576,13.811589468189,48.4731612816802,1.84647041487624
-12.1280354280765,-13.5403826365536,-6.34286145530315,-6.8581857827045,-14.7271006073067,-11.8045278190933,-14.3668167364933,-9.36734707522765,18.6400238508009,46.5370630888094,11.8000070653623,35.2081460897403
-12.385229430059,-13.3779894206291,-15.347237893349,-11.8098224665252,-8.43253382239258,-12.4723046015897,-10.2685443986547,-13.3678093309631,54.0967415966559,19.2037569668144,35.6997243600839,34.604365144833
-6.118389647434,-11.3608463513241,-7.05191911772126,-14.9046006631255,-15.2074426279711,-6.10574466278823,-9.5306908733272,-9.46796373026446,51.2496868076327,55.7140917920857,31.3561636562983,44.3208332770562
-7.97835961062275,-8.81740498197032,-16.0845323450952,-9.61880825329432,-14.8070996901486,-4.50296725033969,-14.083853275741,-10.4907557447646,62.8896165542363,38.3245018174814,48.6105188732792,2.84851155680954
-14.1344711894225,-15.645351777452,-5.65409155894909,-6.42808976260945,-14.8689711755565,-9.45037648875173,-6.86406448707916,-3.75527176345326,21.6870668661373,21.1646940211358,19.877398876223,36.038593732944
-8.57746555033186,-11.3990587084652,-12.998664042314,-7.59409917034488,-4.74649831386888,-10.1059963889429,-12.4935071556503,-4.99786035824334,39.3889187384688,51.456203462428,63.7532606613531,16.3014624782139
-13.7063079127059,-10.870758636598,-9.43391155813774,-14.849788317861,-14.7169885769309,-11.8715062250253,-7.66856441926956,-14.4285571111147,65.6853630089841,70.0062431196333,16.38027387365,43.8539062903204
-6.72687714701798,-5.13540285980841,-16.3198648717739,-12.5015783975208,-15.4599480919694,-3.53360467844037,-5.07615017023776,-9.92044984956365,67.8741860020033,15.257265658176,23.884437344817,36.3928906482935
-13.3028313074815,-6.44120531240711,-6.26042653279752,-15.4525074484157,-10.2553609691267,-4.91749725006986,-9.87772368513374,-3.01601086252928,8.21833586585708,30.7026529015799,67.1128642294149,44.8752317756996
-9.19839198091114,-16.6867834966192,-15.4859362631524,-5.09562140382081,-16.0909374395106,-6.48072519967985,-14.1270888483464,-5.85516928010108,5.34225270162569,42.5423113324971,8.49226947734132,72.2708304059983
-4.23218582348991,-10.2496809951994,-15.0374012735779,-16.6901850967119,-5.95405032758974,-8.15687495326949,-9.82074933814118,-15.2807924479898,57.9367703405733,16.0239487856452,50.7786571325152,73.0644984110375
-16.3752290176507,-10.3101278903885,-9.53039850351401,-12.5231351594059,-15.1925762674352,-11.6027673840043,-4.41651257420564,-4.56265841200342,61.8273037305451,15.7180072317075,50.172289967275,39.2133395567012
-13.4094916723091,-11.7736998337349,-5.68550100175804,-7.10565909942472,-13.577578711174,-8.79020897908835,-6.04574748586863,-7.64802030147472,27.8047346921463,23.7268855420465,54.822013571189,27.7215675555984
-4.25443351541553,-10.3293557354626,-11.3448259489005,-8.11686717101419,-15.3068314829064,-5.89934001858346,-10.0091962179854,-15.6500904770684,19.4162915475201,36.0633471255773,19.6906600863382,74.7093683012179
-9.55508700606693,-13.7530286985519,-6.53260411583539,-6.3183897677334,-12.9195059082336,-14.7235969030089,-3.88164076154446,-12.6049894827148,72.5985450124426,38.9178244478011,31.520777294843,58.4726435171789
-10.0693708090344,-12.1451358215734,-14.8670309658479,-3.64322676741704,-4.04314459866518,-8.7344810102703,-5.42572525969753,-11.1405827284101,26.6741400664032,10.0237428167544,0.894091258139815,9.80031377326813
-4.63993789721373,-4.11307695209608,-3.04105132724717,-6.96646748248441,-16.4896749943956,-16.3626719946708,-7.873312575066,-14.2609813039792,48.7351549223356,74.1564976604423,24.8596435795887,30.2892914069176
-10.8585349637088,-4.79848263006005,-5.59505672833603,-14.073297966558,-5.208250793966,-7.2041169823478,-12.3612135504335,-7.56576570755895,20.4953007831937,33.4202975441411,15.3199791740393,47.3988282478298
-5.39294494456053,-9.99388929367205,-9.49377742895391,-11.0994818989406,-14.8213898314349,-3.06616587528773,-9.36571794675011,-14.2253750310545,26.8387115399586,61.1710966082755,33.071488880238,2.86106226036209
-16.6056076470111,-7.74968340881541,-10.5349060817733,-4.67742049189424,-7.47036729165539,-8.75165766840102,-7.23371523829876,-15.2008962714761,1.74378269036533,47.5404761617421,29.6426921446575,33.5840479810664
-11.6331916709822,-6.74653193468181,-5.61293297769362,-13.3529938080544,-6.35840235522296,-4.07916396252625,-14.5023983295457,-6.40734585620696,27.6362443220161,23.2817818928452,20.6446361077193,2.41299599566846
-6.4791355851586,-4.42917613166012,-8.41148573274678,-6.25705321511393,-6.67911694858456,-9.65456565789459,-13.3583608490727,-4.04045236603636,46.8576178507064,40.667667256447,20.6175644592731,9.12504639383988
-6.55097435333813,-7.48776165663637,-14.2386577386307,-5.0775294102584,-8.51442803739337,-12.0237841409119,-14.2056187804001,-16.1527276238613,14.2544330759381,56.5056793666561,16.2137267994171,17.1370063104958
-12.3107378352773,-5.33766115508415,-9.00227889051102,-14.792019050194,-7.25229614925571,-5.06582779020304,-5.30010567389941,-6.82856303380663,29.8188770272653,58.1549398345174,0.0977151767641772,24.3624608632294
