"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-4.04184508790541,-3.4552801586953,-8.68716848025937,-8.17821643421473,-8.1677202456207,-3.92209270236781,-9.79438362554554,-4.45659622345259,44.636382921593,69.4121810454642
-5.40977373066964,-7.55177094635321,-3.36084179031011,-8.70178962397343,-13.1970861478439,-8.41345136616006,-13.4566513603237,-12.4540284905066,33.6569050552847,59.5165345178568
-3.78583254212188,-6.8989625426773,-11.3294127410194,-7.80376007558173,-8.30182259776536,-16.9742186446828,-9.40460513926251,-14.6681810567952,21.1202508232906,25.0468672925897
-16.693499465778,-7.62331185613992,-6.26850944328587,-13.7469069532035,-10.8781061722552,-3.33604331676336,-11.2090671570138,-12.505764474127,56.1037329427956,2.09514219757402
-13.712012011392,-3.1543358409591,-8.23116147725051,-16.0065621597753,-4.8050602686475,-16.2350628236467,-8.80379129875405,-4.41544172605919,59.2710755161825,15.986682219553
-10.8588236358706,-10.0005861453153,-12.8492455772259,-15.0202179134022,-15.2673102122699,-13.5713131484739,-15.9222451140848,-15.0609565260964,38.0874779000587,41.3192825737526
-7.22880589348869,-10.8381862770887,-11.3039279353311,-5.00567598412372,-13.8402470806902,-15.5736789955893,-10.6943119859598,-11.1216255390719,27.1546747023531,53.9010967912443
-3.58971767482301,-13.5786863698675,-16.2785420806278,-9.93013838663045,-8.51096071001096,-9.93831358346157,-11.9050293557877,-13.557324772777,49.7156461076404,62.4631407906418
-14.4000840987018,-10.2047883564392,-9.51539589777729,-14.3281672909064,-7.81522655439377,-4.29335979247047,-3.91157871995447,-10.3561343859192,30.1734272959759,4.2169908400916
-14.9797777180555,-13.8694855891587,-12.217050124207,-13.1839653674075,-10.7936486869059,-8.15567513491213,-7.09923007096816,-4.06117371749785,30.734211980179,26.6526905227918
-5.72944494758826,-8.76300684647728,-7.88851959541067,-12.9225711666816,-3.10214407698065,-5.24296445686556,-8.22290828722715,-15.5485091809006,7.01278026492801,31.1003551803064
-14.8663537962367,-15.180712348802,-12.4763255021544,-7.58967199782468,-3.16536608618917,-16.7089398117461,-7.39107511007786,-10.1604642329128,35.8526271261158,71.3103184504027
-12.6714894886604,-11.698578747212,-8.86689046404185,-7.62939878305048,-16.3456965931412,-9.47830959236343,-13.8047328055855,-9.00806901045796,19.4896022323694,52.2311946829373
-3.43952709694533,-9.90854160778597,-10.4247633771594,-12.7463159577027,-3.29110277032619,-14.7902562972181,-14.6772541133394,-11.1970268024462,50.5909772363026,64.2176527911506
-10.9171112786592,-10.8754412518884,-9.1767876821449,-9.12286954541458,-14.4702076205406,-12.4223636322236,-9.38214871154632,-11.7172034400878,29.9867494678823,2.78905627537169
-7.60382340408489,-3.03730310783768,-4.84842950877175,-15.8248846541736,-11.3566926905322,-3.30292477518273,-6.53052889074152,-13.5266127414582,66.0388431777537,4.31925353619154
-8.63275406115595,-3.5210119108283,-4.75008770242427,-3.79708777886024,-9.35132095854729,-15.7177448194679,-6.92009721392067,-10.8070956462622,34.9662761230662,13.7096381474461
-11.2943689922802,-15.5123971225261,-3.07192557548033,-13.5932184855966,-3.02318953709863,-7.52663352385303,-12.6118580303714,-5.94383603299689,23.2348980245297,41.0533353538485
-4.28418853594177,-11.7794910178627,-5.89760302860383,-5.34544777106168,-6.26312004761444,-13.5059291840978,-14.0781528435508,-9.64316471623164,47.583232838579,23.2444234019495
-7.32815255131712,-7.9818967623096,-4.68830077397358,-4.62348641134053,-8.92143526881095,-13.7147244664691,-9.02053257611906,-12.0542415795815,70.9348222677538,19.4006655420642
-15.6280309228422,-6.49589641519356,-9.79411536356388,-6.56802084004227,-7.60276087976946,-10.5857900411137,-12.5315544804963,-4.18066432891507,71.1280371935572,8.16411870707525
-7.57967521901568,-5.12354938074993,-5.32370233461959,-3.92264048566343,-13.8897550634625,-14.2286793941809,-11.2201969590099,-14.1082784930747,74.9604481666291,4.84635067975614
-9.58179487337964,-5.15934152648924,-10.310069856198,-5.79522634204244,-3.54313759420766,-11.6899433079362,-6.63945698594255,-15.2962927681948,5.68836570736603,74.7610050832329
-16.2806171997022,-7.74281654378911,-15.4208405615352,-8.36010725046694,-4.98664293324715,-4.8227785709342,-15.7129739945778,-16.3839027078189,11.7886438862246,26.0749152783304
-11.3810377809955,-6.67034454304865,-12.1785671383166,-13.31402535376,-16.1660678470535,-11.7414240822736,-8.33694389833976,-3.08224746232014,49.5024689044396,48.2979731319006
-14.4943122312315,-6.10200378221506,-11.2098075749506,-5.02397526030149,-7.99041569739208,-14.930881478488,-16.2382491184794,-7.29376842897665,33.5527284527023,67.219859254919
-9.80072223739559,-4.04393012239318,-11.849150380969,-16.8147320442926,-14.8948086589798,-16.0150117720896,-15.2745736072212,-14.2115757160275,2.85713933460647,56.9909956116113
-10.5180221219221,-4.15170090038888,-6.37821419641189,-3.5551678887941,-15.9714115467588,-5.65251003056671,-4.12346465186588,-12.7605738726342,9.1487568025128,68.1046678680112
-16.2628903610697,-15.2065187715171,-12.5230174049949,-14.7780643331297,-5.90869592937315,-8.25455161422305,-14.3031879608338,-16.8835461598746,66.5790929883428,66.7728063051822
-8.40745255940501,-4.30680615740083,-8.8432013691254,-16.5000299246553,-14.4176182079716,-6.44866931874538,-9.8373188436972,-15.4014691876224,28.6340460859705,13.2186238829687
-10.5338133245325,-15.0131987605589,-14.8110229180194,-7.86721801765403,-6.33135028988821,-5.56700240663486,-10.5143468839242,-5.07963151070336,50.1518285249476,62.8882402102172
-13.0035025008162,-6.20243912996817,-12.3411867397167,-13.4183908082931,-4.51146468330221,-8.09723238291172,-8.64101281434903,-12.9081338554597,3.73237781514181,65.2140351206995
-3.6241393539994,-7.83891243215743,-10.2443538039508,-9.67228240355197,-12.8987930972381,-5.33092879170598,-10.4863079444254,-9.38131710113631,2.54303194314125,5.40981348169735
-4.9417095587207,-12.0436040461883,-13.8322753811879,-7.65709045799868,-14.593788213586,-9.4394509117282,-9.24680412039207,-14.1294254977731,44.0762578673777,35.4486574233044
-11.8352234632825,-5.77521243081521,-7.88161894435575,-14.0092886565956,-6.54417146056844,-7.4578455146756,-12.7925980889197,-7.75912100977404,53.2213999202417,43.3090498139849
-8.3592260151389,-5.27986058768677,-3.8051392585584,-16.4889562840038,-6.14168567603221,-9.95820143594593,-14.27399221831,-8.64958901478304,56.5094779452193,73.4349184343009
-8.76809520000126,-9.49218665343756,-13.71443287721,-7.74433200098108,-16.0781546110376,-16.3309669105741,-12.2637935508331,-15.4720575968348,40.4543378598872,48.1408765845175
-16.0140523017473,-4.73613809046056,-6.21883611821476,-4.83916513641272,-16.4113415799672,-4.20573125131475,-10.7311744444221,-6.89725698830234,12.8884902355552,59.3860976271098
-4.45803678128356,-13.2152025944521,-14.0748444810226,-6.4815854602959,-5.52511597459996,-12.3001076567122,-6.78755301291076,-8.86235684149433,50.18289783246,69.1336122539942
-14.985942562737,-3.92342067304952,-9.41006246195501,-8.78146364113688,-7.75784617934423,-5.42743845521333,-10.8988661312908,-11.7662635891517,9.7175394865335,13.8419580331247
-9.50332815464959,-3.04844451935776,-6.08114868463855,-12.222387555779,-12.2862461489546,-14.6930167998709,-8.87815151398303,-10.5089255078794,61.3477141505806,70.5644954441988
-11.9877106409073,-10.9319481592993,-7.78390668387245,-3.41226477680681,-13.9170100403447,-14.0864665385308,-16.5502745679999,-15.8246326412437,25.3056591402157,0.768202969635604
-6.62218231758336,-4.28941374744754,-5.45266159690125,-14.5145228860187,-15.4549231407265,-8.82147373859584,-8.45136434911238,-11.1128056131746,1.81731846942566,37.4289798054902
-5.05373707922408,-6.4795774201001,-15.9815827657487,-4.42243507142225,-12.5878474330301,-9.82831407753471,-4.51728100172198,-5.28651379581168,16.3443511543446,17.8960534642974
-7.71983844812308,-14.9866450038999,-7.97853237825213,-7.48633724721614,-7.36633487172006,-7.62627101580845,-11.6391479388648,-3.33734777206089,5.89237829918275,6.93666236849385
-3.11013404273661,-9.7800165435425,-16.3578629651195,-15.3000402660365,-8.39703593386989,-5.75246609981125,-16.3469870407339,-8.16522881440539,70.0188174537441,7.92225592601462
-6.41433143393602,-16.5303250014745,-11.901282328079,-3.6854444156657,-3.52599216894899,-9.15920554122468,-9.39256086466508,-5.19231432026485,10.6775957842707,16.7229142829776
-13.537867205394,-3.10394627160765,-16.6941931959181,-12.864949965687,-6.53747020217078,-14.5924081583549,-12.6524692843566,-4.56231965915579,29.3961285317782,19.9108402693004
-12.2281307723145,-16.3898845590595,-7.4843450833857,-7.71541625266848,-5.54771456445428,-12.7520006296518,-11.8016509076422,-10.3658354211338,0.663640981324715,11.2546487124986
-5.49992350140866,-4.98802201026026,-7.73844707655953,-9.23581720474875,-5.80434313349519,-14.2241884562764,-9.63673772426415,-10.4939984306316,64.3640813458012,65.2894891452917
-12.0952868708693,-6.97574276242591,-9.76384877070319,-12.5580853133155,-12.0776126292162,-3.727446834167,-16.3764118209924,-6.36060409336723,12.0641520217701,17.655723941687
-11.5989458543453,-7.17866159921838,-10.7577871152572,-15.5116051613339,-4.82693797337357,-12.466760508867,-6.74500768768508,-11.2273313775114,17.439529326529,25.2892565411283
-9.2227029327224,-8.41026845608372,-13.0965526701068,-10.0463717381153,-9.33955448373314,-11.2047521537943,-5.00098727420066,-14.4670060454537,50.0306809169997,55.546454766579
-13.7253472270835,-15.667891188168,-7.30355581824388,-9.4964405756034,-6.51855312047154,-14.9099389516278,-14.9210837021554,-10.5298882421022,10.9157606304449,54.2492255973397
-11.8783956830879,-16.3376643523993,-15.7410915493984,-15.0306760125207,-11.5330417782022,-12.8864783685422,-7.9737692836374,-8.29697140211286,48.5818281463988,38.5947052017495
-16.7227402265132,-16.5543942424785,-9.49545501156244,-7.16536258876743,-13.4791806901186,-7.02480300877988,-3.34393113611825,-12.2566658988814,55.1182982987375,48.9787486695859
-11.8231681625792,-10.4322504667919,-3.17410117272148,-11.5965482226838,-8.46198691980448,-5.81505558957532,-10.6764768044041,-14.2738580763522,18.6114723536884,28.8486894959584
-14.7541540973438,-11.0668956963117,-16.9304681561231,-5.904631543105,-14.1036233463227,-6.54099865762377,-7.29832091573067,-15.7402521881186,39.731079342775,1.37131722994382
-9.27265999362199,-16.6762848572796,-16.7726836852906,-6.06696674871258,-11.1172249682699,-3.09836148468219,-4.02127096566232,-13.5832575523085,8.76294353135163,14.8939751502243
-9.08608723935532,-16.5108061700715,-5.96642852546414,-16.7557823852496,-3.97254712832626,-11.981967134255,-4.75884888420021,-9.62670433644764,21.9457366389572,64.5296650660224
-10.5729864383992,-8.99515143897105,-16.0092153185043,-9.09515361375129,-13.6351227934663,-5.26291590764234,-12.3059203727269,-16.3594709836496,58.6956998475536,24.9554803517007
-7.24684545776993,-15.4734419576707,-5.57951541323727,-6.90353540044371,-12.6243890881278,-5.36778169663902,-14.2454779451219,-9.24860242368374,29.0687041011639,5.34723631692468
-5.27608936095517,-11.8221205418939,-5.02277747621015,-14.4056145976698,-9.51542092048563,-6.6248712008032,-5.80154978601076,-3.12527381104464,57.4248575216392,45.4729339073296
-8.00504173920723,-5.87079767165473,-14.0124884677343,-13.5196254603937,-12.8270302574453,-13.0804242284824,-4.03210440016771,-10.2155651778709,55.5146418252087,70.6195300988154
-16.029355900574,-14.9661161265266,-10.2238230617275,-6.72548574568657,-3.05158306728816,-9.50785066534998,-13.3693155358285,-3.96771469974657,17.8146619471139,18.5015542964917
-9.73408984546736,-14.6172915569786,-9.38073918980686,-15.2396728511932,-3.68773661586875,-6.89933570343861,-12.4630703487243,-10.8871318417243,70.051836927695,55.4204169683566
-7.68106107524689,-7.29481540406309,-6.44942662135186,-9.19964964873251,-15.7756876831469,-15.3283659098917,-13.9551273073894,-14.9305977724916,50.2831720497343,22.9568364886218
-3.20314400706533,-11.0156580436663,-11.3688958261288,-8.11447443634877,-8.16148765335092,-15.557426350567,-9.2696896537682,-3.7302512008436,12.1782130272535,3.78463378790184
-11.0506824901211,-16.4237704051803,-11.3858302174346,-5.76533346087579,-13.6958511981606,-9.57719260301907,-3.0713988397005,-7.02843130200496,25.7803771726205,61.8111042330042
-4.83888179615652,-15.8841336222454,-16.28771513124,-3.60928166058892,-8.73127911725873,-13.3316764743202,-5.04999802643899,-6.26291293417383,32.9885261632036,30.0429033392924
-6.46685729059111,-6.27962536422675,-3.84434315711446,-5.71179329118412,-10.1062321327156,-7.03478035160108,-15.5726367702321,-14.1007134772842,50.4116355928069,69.8763584630156
-10.5117435314041,-14.5870387257175,-8.0181059169583,-3.74050072874688,-16.7686266776524,-14.4435465045841,-8.71271009666892,-14.4622178257261,68.7142580622167,32.9420250039257
-11.2780540247029,-6.75548001129646,-15.6618324072673,-13.031011286824,-14.4399520648979,-14.5370602790928,-4.1377382596652,-3.51833486333117,55.8059229332604,3.05202887976193
-8.48474842836475,-15.5389114912786,-16.5726555541484,-9.60839754940663,-4.14729702862259,-11.3449162329054,-10.5789134233654,-16.2173199425447,55.5991205993691,27.5432017298648
-5.56452847698377,-11.3064191281665,-7.95971625178447,-7.95353453578148,-8.14374052043771,-15.9014810596742,-14.331083248694,-16.6615441744458,34.5833411275526,23.5789860345132
-6.79224081525859,-11.7413689210778,-10.3657651181561,-8.12655472869938,-11.7424421023363,-10.1445720426701,-14.6606134823035,-12.7901547929817,34.3295088522951,48.7395356255758
-14.3491126528257,-13.1830534397354,-4.35078949839994,-15.3467067073248,-16.8437346159467,-12.7589867839832,-3.30088393555349,-15.9358201877158,19.756719298783,9.05695622619241
-14.2821680659195,-4.38065335989138,-16.021918735527,-13.7768809812861,-9.08223955054441,-13.1661634761887,-15.8561906522778,-9.52184376676241,67.339569358126,25.1642030454765
-10.4498337951461,-11.2057134828847,-5.11602873496106,-8.81433580539608,-9.39152210693061,-6.73592518086033,-10.7057869131826,-5.64888934800494,60.7720208175655,30.8251524221327
-4.43629602943035,-9.0101515231044,-6.14090787182283,-5.38917461714428,-6.29266075691441,-14.8309287465527,-14.2344976067287,-16.0422794183609,67.778754988045,12.8818911893817
-4.9879756213096,-13.6729725140962,-15.9968571448568,-11.3867204935034,-9.52855348033784,-8.88620531712845,-5.84293551720958,-6.58358948469209,50.7206812107819,61.206460967171
-4.91224443721539,-13.4998622593661,-6.16827647906914,-5.43751399422809,-16.4464943749499,-13.1780457752342,-16.5087126634298,-11.556762164928,55.4624645803298,9.13237479694071
-4.19335636306228,-5.88416688445862,-3.42065161857242,-10.9475098670316,-4.45437188308965,-8.31046745439945,-15.4219253592347,-6.94252138349414,9.80264262577985,21.2967939536262
-8.50988507062383,-16.3644898227458,-16.839945885581,-11.9706023691576,-7.07304148254497,-15.0959136826019,-16.2096407873076,-3.63514941780362,19.7229831261327,61.6187939296185
-3.41081246649427,-4.05305104421964,-7.75027790061943,-8.03165897728456,-13.2987550015552,-8.6217951175822,-10.1976810224527,-13.0593121907567,72.3260196724674,62.5411652402719
-9.63098927038815,-11.0830917026429,-12.3141871170569,-4.32457202690281,-5.61242087114183,-10.8210027286499,-9.56411825533304,-4.52850885354448,69.4062048087828,17.3522165955103
-10.474725553825,-5.49505554952566,-11.8697040324518,-12.4366613727678,-6.44720410000207,-11.5152709917519,-10.7902992557837,-16.7368442966007,5.57777003469528,28.0630803964392
-15.9294408619911,-13.4265378021654,-6.79876369329775,-5.9620741938916,-13.5467977974531,-8.45918184416834,-8.32720231967373,-14.0017627645903,65.3951757325733,70.4346322745027
-5.80398110050755,-11.2686583601101,-7.82684140002821,-13.1337862615902,-15.917684282749,-4.88624513195455,-11.1896087710955,-3.47447574106976,66.7670971650223,0.0419385962595697
-15.6103866273323,-4.85894864841364,-10.0822073261593,-4.88792849804135,-5.41131517806696,-7.7141176779503,-8.46398350445135,-13.3774566559503,11.2182989074441,2.21560217610095
-14.2454754897575,-12.4877225497211,-7.42432358453562,-7.71900384761626,-3.7896523422543,-4.00164075669646,-11.8453446997828,-8.67719751540432,10.7457262747746,20.339524905273
-16.1277900893679,-11.5567187519665,-7.20970907173213,-10.3767288616379,-9.80451553848153,-10.4974124850887,-8.86452306180168,-12.125479071877,34.0408549938002,24.2565799367381
-7.48995004686387,-9.86126941545587,-15.8491973112924,-15.4825445696688,-3.6669581957059,-3.55861341690551,-6.59541608779645,-7.26525834434014,65.4272270050831,66.9210793874867
-7.19694641016657,-7.89520352300955,-4.9142851568805,-9.1743551244908,-10.2661578389001,-12.4474568174607,-5.98980153992819,-13.1208352509709,11.7021470796433,36.3208383796213
-5.86451126655098,-13.9444375651442,-9.4707407330987,-4.60236871439684,-14.5436333504282,-13.011437445296,-9.28650090713147,-3.56369294692669,12.5048549019615,26.9201408764464
-16.5358388368376,-15.4191585684759,-11.9113537548208,-8.98718909576768,-14.7459889269001,-9.92522852212796,-5.42345019500563,-7.36018873460358,73.1382304927334,6.2686412137351
-6.15297216165718,-6.40912130811391,-3.2473163669589,-14.3245643709139,-7.8628588671959,-8.93296615176415,-15.1946814675559,-16.2334181469474,63.1571258925833,15.5510844064294
-15.5799685793691,-5.75930460284138,-16.1997909727809,-11.1779455933315,-6.65090239653364,-13.1267379062129,-6.2264316000985,-5.06671171102533,66.9233672100585,32.6919537428941
-12.6134964460894,-14.6766912532751,-10.2584159056661,-15.2256533949762,-4.39562424268061,-16.0767534373906,-7.21247417423129,-13.2132939388813,35.4048203194281,2.26116385491332
-4.80215537083335,-5.20729325625766,-4.39965511116805,-13.8333075288543,-3.25118925985042,-13.0478440118101,-8.56113564213738,-9.45942755986424,25.8647450572229,66.8396523748292
-3.33831910610339,-9.80417581014428,-4.2688622001824,-6.95925338207465,-5.43223936777003,-15.2310442542373,-16.1914015357182,-5.74296345158015,64.7803593677469,54.3366966349538
-14.3306302521764,-6.92115249859681,-6.11389660752844,-3.12934052577335,-15.3892316333293,-3.14366211062111,-9.41499884661008,-4.82968441860052,72.4526877922355,46.8759075212642
-11.0676086959052,-3.49693820465077,-15.3636840018448,-14.4247534281756,-7.72143120693462,-14.6114035929595,-6.75740922413161,-10.7432689716867,29.3245414813631,52.0919362770044
-6.5140951221711,-10.4358017452057,-3.85730493986234,-13.7333157713073,-9.0623882741062,-12.3803587586218,-6.52486303760856,-12.8722578954729,39.2638233427657,13.9243730991671
-13.1451167898816,-3.75788295612438,-5.39218646090245,-11.2836785489018,-13.3389923065454,-9.17889228394767,-13.4805813038461,-13.4544130577506,49.2358848413802,8.39079648207407
-4.17409249590943,-7.53446129116043,-12.7920444355961,-12.1896188542894,-6.61435399552947,-9.08311332414159,-10.4275559707079,-10.9566298698545,31.3813763622253,55.1881428356166
-5.21789843062265,-5.45385106250411,-11.3323566464032,-6.85130207473505,-3.45653081708867,-12.2286366860569,-16.3280653999774,-15.2157991986605,57.115767521644,68.4717188295443
-13.2928662458765,-3.00047838607756,-16.4891926464476,-7.97784454746032,-10.4695135817621,-15.1489033225975,-11.9530797346556,-4.15282189587736,26.1654965639929,50.7821596675494
-5.13665150172683,-3.73975308589125,-14.5501880205027,-7.44077258179942,-11.8976437068041,-5.66028019914078,-14.6935591440713,-9.73932417463791,52.2884880964877,32.2093096206081
-14.5729635979184,-16.6089990553684,-8.59104424920166,-3.88608362576552,-3.35920082970522,-14.5706532623977,-3.17478922000807,-4.9216906901258,63.7783726150577,55.734220594255
-13.0905423301454,-4.81691868916666,-5.5384995164983,-10.0355817133151,-5.96604127326468,-5.15731041509891,-15.5043339691609,-4.70679759379709,57.5243058113556,60.8783177770092
-11.5061022808435,-12.7700025660275,-13.5871767384904,-8.92828030976048,-12.9432949548527,-3.00690872266563,-8.69603100432828,-12.686182181091,5.44117900200072,35.7236631500011
-16.569047355793,-9.73480334209557,-10.7303015522123,-9.43399660977302,-14.7754478177452,-7.44206141259987,-11.3864263590411,-4.23749414384319,40.1326548420824,5.50683448441559
-3.15069928615866,-8.66556560986582,-7.00922036888357,-5.27972790046223,-8.10652671427326,-4.64703739494132,-16.9843182791653,-12.4042710935469,39.0562765758543,56.7517722758464
-4.53655335033173,-8.26891343209799,-10.1867422264959,-16.4711680978462,-7.50141455726419,-14.9580873954664,-9.99214257242856,-5.92460513268551,49.8210498696018,20.0459820488119
-4.39109755868372,-12.1922150356094,-3.38045714666229,-6.0256988553321,-9.00512882959144,-16.6116768579259,-13.7298996335007,-14.698294037194,57.7883056800929,67.396668149787
-5.68680851801997,-3.46966506325453,-4.56196415077196,-5.81116530130524,-9.21002673501987,-16.4724005837003,-3.68787503844965,-9.13561025848007,63.1153725501616,72.4017873772129
-12.9148545217668,-8.79726916082343,-13.4568938906048,-6.93489345768187,-11.6821804937371,-3.66562806335231,-7.50154259812552,-10.2548872163217,46.7009267855028,39.4223245323636
-3.27181223943411,-5.95675107296463,-3.81836377730733,-9.2053973686574,-15.0551887752037,-4.36530856116954,-11.2907732884577,-12.410362925231,39.6652287645091,73.2048545208236
-9.27013508503232,-12.9468415285852,-7.55914181129588,-10.5786098803361,-9.57651101847831,-14.4934702389259,-10.138251263794,-11.8583225835594,68.5976073378639,12.587386993604
-8.69924051788636,-15.7604584085033,-12.2891730671502,-7.26810702104448,-10.7640276359618,-4.19927634103876,-6.33369315038482,-11.5182748875762,61.0034146688296,19.7909375645919
-8.28077764065238,-3.20634785167221,-13.0229215418715,-13.6249713214068,-11.367111943915,-16.9952940864265,-9.09065428810753,-13.4805243228939,48.7547823704837,46.2477698562783
-7.11402505703736,-3.48166247056052,-14.1569441866674,-15.8116331181917,-3.73003628107067,-9.87591211546492,-3.42464741013013,-14.861371940901,5.53815194793278,41.8382149716548
-14.6306631321139,-15.4965901350025,-6.5108500623228,-5.16218446491333,-11.7744619674506,-6.12038907927554,-16.9985401019002,-6.84176457029348,60.3254723642603,4.73436340627377
-16.8844270157623,-16.7596271728147,-5.59618299266929,-6.12656989957485,-6.17997993170749,-11.8147720059901,-12.1643238395257,-14.3175142313787,51.7056445110706,49.9364198451745
-9.96805055710394,-16.72169105754,-16.4123081596484,-15.8971219466529,-3.29583991945116,-3.71321700684912,-9.9502832072773,-15.7346768637788,31.544899766345,50.9788819961075
-16.3897745675202,-5.55061696025217,-16.4326535741063,-13.4333034096784,-3.64035476894397,-4.38324872839684,-12.9152987002935,-4.74171498934785,19.1813657900377,34.7445066686429
-3.39043026266387,-13.7238409452876,-9.73257608207315,-11.8913409359963,-6.08093976742681,-10.1647042153468,-16.7104710179432,-8.18270625199983,37.7603561638738,17.7033860419819
-3.33458617542312,-7.40331169637199,-7.3515928410003,-10.5638218450542,-4.0454034782364,-8.49629634074448,-4.90565263252473,-7.69547759687435,31.440390686231,39.5843106515938
-13.3625894766902,-7.41564784831135,-5.18520059420774,-13.701442220062,-8.79016662656888,-15.9728225075691,-3.73346768192062,-5.0910169795528,58.0816332345363,43.8340965462208
-16.7508238965711,-14.1986697163768,-6.59394576110691,-13.2648964081006,-8.42585358876502,-12.8567405571099,-7.43048435741244,-9.55973308720719,28.8290822873649,66.549177504878
-7.25686165347183,-4.03393296371028,-15.1406391860554,-5.8422050841325,-15.4332748469985,-10.3692779671019,-13.0832501892787,-10.8634847845873,47.4914416821208,48.9142555858882
-12.4722858886137,-6.64135361451888,-15.0268961007879,-8.99949742164602,-16.7468433237975,-12.2536884121443,-4.47967319621611,-13.6380503684087,67.008349440631,69.0260251008498
-10.2775903680436,-9.95993265079846,-16.3331651856657,-15.1972113660118,-14.1835789985913,-13.273761921233,-10.2613191978685,-8.21735774514591,71.9506771212153,64.3682730761007
-9.02864645902859,-8.78320857764874,-6.0679268601262,-16.9900801274241,-10.8243864654573,-13.7886118171941,-4.24203050580574,-5.52330610318156,7.08487855115673,57.1813368586125
-12.0757983513237,-9.257903302046,-13.1887707535052,-3.79983751861704,-6.49385679738084,-10.7788234113012,-11.9749699029448,-16.1150643004877,52.9141693690675,17.0273599812936
-10.9264954248574,-11.6540369801503,-7.93745059252949,-7.53090502978116,-7.03878109264793,-8.38671553438902,-4.67044221366104,-9.43196600364801,69.9348648580955,1.86930602495559
-6.96355660544149,-4.64744656142779,-11.8067887692135,-16.7772214638391,-10.4229446666604,-4.34693381871283,-6.9791132629686,-4.00684919185983,54.8187778342457,71.6261749599944
-16.398230599951,-14.496802130356,-16.2223061201777,-3.85991817494528,-11.3731124604498,-12.7867507048696,-10.715463728894,-13.1589097476671,64.4516793303599,9.45480181387975
-12.4143032222306,-15.1697783476096,-11.925308171419,-7.81807237360626,-8.35593563465402,-10.6140138953244,-15.4848651577136,-14.9513115259828,14.1422565366374,74.3267006069538
-10.3847026213496,-12.6867408388611,-5.61895077378582,-5.42227927593561,-9.2830448954599,-12.8167368230238,-9.12637383241346,-16.3242485174313,63.6254665769055,42.3532820998924
-13.7716163845044,-10.3973265642622,-7.9910510378629,-14.9165115281907,-7.63419318882376,-13.2897915013735,-8.73444879414747,-10.7157319614184,43.8066445524688,54.8263893194497
-15.5304631369594,-14.1544776812484,-9.67562591650477,-7.56622077384964,-7.85081672208151,-12.2631757207699,-3.47287596949237,-10.6557178545366,52.4283105064707,4.00613189502619
-15.6156542534665,-15.2419010787518,-11.9689093757533,-13.0701785397963,-5.21333258288074,-15.4778576774322,-3.58276924316119,-5.20919225297403,31.914351180091,67.1217590641463
-6.04786993558425,-12.6625418007532,-8.49864581774361,-12.4116754002166,-13.4642226853576,-6.48192910474492,-16.0024543559267,-9.85118913884088,33.4091152961017,9.89537804066786
-14.892735920256,-9.72003741657734,-9.50030142210564,-6.86507847627485,-11.7294862881061,-8.26481611580914,-7.36280910638347,-10.7944866714617,51.0847849922546,43.7309701663675
-7.88223469442036,-16.4949666957813,-16.116980254557,-10.7530214442741,-11.2986151866969,-10.1120734607792,-5.26491059781564,-11.577969245479,59.4605063835159,68.4887040325091
-9.83618259712169,-11.1157795622526,-4.76823284155503,-14.2079717850382,-4.34557508081011,-6.55674878412345,-14.4460807391843,-15.8712061945433,70.6314877360768,48.3937278544356
-12.7707001641574,-15.680194329137,-8.48171769575076,-16.1995866261981,-7.73387568116374,-15.301839530821,-6.35557068338059,-10.2515888461405,36.4105151598458,30.900526493811
-16.62718508854,-3.974263987388,-13.8737375265267,-4.76550979524571,-15.3201064606113,-3.61221330718277,-4.39251250744797,-12.4863859828208,51.791591776174,8.56673905234784
-10.6121526662214,-6.88162261707336,-4.18983142738603,-11.936776622287,-4.32990130101843,-11.4196845045737,-14.0499755551256,-4.76960040226951,57.7201080114814,36.1084109267278
-13.0298199440627,-5.53601156421658,-13.076126144377,-3.04833615354868,-9.74414882415859,-9.41531777098775,-7.11437859213958,-8.22973159466218,40.0427740236337,8.54989546914585
-15.1653303562854,-4.28623484642152,-5.65185274524009,-14.2825600856752,-4.75345912737492,-6.95174087957246,-12.0705134488004,-6.91011943933228,6.72882267545792,71.9520751668024
-3.6926967538055,-16.8125234120982,-9.96275967536168,-5.72272579430649,-5.13428682334023,-16.4236092978502,-8.89496316127898,-3.64889446049975,38.5752468877472,9.258378642553
-4.3242463655076,-3.14985289924406,-13.6091380094844,-9.14513276017597,-3.67362477307534,-10.076832203846,-8.27778072757926,-3.78079590269691,8.532463909738,35.7933515178272
-9.46415204815986,-9.88979298714968,-12.1519321993291,-14.4712326773764,-5.46535466266237,-7.04689121660544,-13.0387047505449,-9.12126204333035,70.2580374895886,2.00339139507269
-14.7642415116532,-3.02478728716821,-13.4938553976277,-3.70540579920355,-6.86302014065534,-16.9422512254575,-4.79622602858488,-7.74413645996014,69.0669727402681,14.6304047955258
-15.6565295467665,-8.36253659466468,-12.9120814857869,-12.1806969686407,-8.36452061715117,-12.1839338143477,-11.6992793063433,-15.259115775974,22.9164791163756,3.45950466620852
-7.97741745043266,-6.06328073441377,-14.2111515375902,-6.16688351549208,-9.76148614824284,-11.9219328274392,-7.54238923052791,-15.7079180197148,43.7143945286516,47.352716361091
