"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-11.829364684544,-5.18866785740806,-16.646500935155,-7.88139464550558,-16.8831555802459,-15.6385852299533,-5.06185565623082,49.9419153741561,13.4057087355119,38.2552287332481,33.6793632424262
-7.46879248254839,-15.3725157348095,-6.61657100630691,-15.3075545120719,-16.1939837947879,-16.2477044963953,-5.11966528982669,56.5145552531874,27.3757179576263,52.1959213046066,8.56325100332033
-16.0058427511058,-12.2750454757232,-7.49300591570931,-3.91966401269706,-12.2461488540955,-9.19785477934917,-5.20921284306934,38.7500417924719,15.660027289245,26.6852670276538,48.3154940707376
-12.2969499478154,-12.5859670067364,-6.90393543870747,-3.81502419741312,-14.2923659384688,-10.1851646868205,-3.34176297684666,16.67520960244,39.793935558619,56.7511514857295,68.0457753344381
-7.66725632042391,-13.034277816535,-3.30315454245173,-15.7184605161403,-12.0990198318185,-6.4470721567357,-4.69743379406631,47.3831192792219,73.2075185812893,47.7587765333068,74.3484330509731
-4.2419904236244,-8.51830369596602,-7.22622971717036,-15.2911114948876,-14.6632604543087,-6.75284234295692,-8.19250568375783,73.5003138841654,40.6501374117157,46.8816748333687,19.5596851707611
-6.34594937746599,-14.9609322303524,-12.7350482948576,-6.54064047641261,-12.7887202179846,-6.0217761727809,-6.56644803242898,42.4591417093354,56.4144679399556,41.3037222820858,71.9124463554821
-6.77027336760005,-6.93911036961572,-14.2898997262632,-8.36529509031959,-9.60016186885862,-13.3276002820833,-3.96970232596481,5.82776302610873,12.9816638187098,51.5050120319647,25.1968383731728
-9.36190980613791,-13.3719232242908,-7.8951477480419,-9.05352717612498,-7.720191178801,-10.6435119765196,-15.6119566057669,57.6134044911072,4.17049412259366,25.9149353863613,33.4072078838828
-3.59967047714256,-11.8638763057641,-3.16817203122051,-14.8000455444087,-11.2470169195435,-11.833653210009,-6.87298830500664,46.0627263050003,46.8843294404272,47.0488213547738,12.001699822041
-12.4840918592019,-10.471476895845,-10.2744855943616,-15.7350413001105,-3.8511684328015,-13.8432381797032,-3.37160447400715,15.569306853984,17.4261926803796,19.0463420737535,47.2770706233918
-13.2894539011503,-16.2744357972136,-15.7647533493484,-8.44272750672931,-14.3487071325178,-16.0888168523437,-8.1525836905865,4.26777617114713,16.9395585966005,70.3099026655254,55.2566045363084
-9.58284281146806,-4.84306847300706,-9.31866607127478,-10.0402525775842,-11.5372122488553,-8.339003816457,-8.94039254697412,4.67040345668793,23.9922426768753,34.4891177334473,53.4624845063605
-9.29434160500253,-15.6566315102698,-16.5237075459613,-5.31725881198468,-10.1169222852471,-3.12622771959938,-14.9530254736873,68.4615392154374,29.9194461688749,29.2626763867156,18.6907600209117
-14.5941374815241,-3.41503012427688,-4.17207279009465,-6.41346376560116,-6.6871364300237,-13.3780431919973,-5.54327384482464,34.3331355250615,45.94416183625,27.4062928073632,6.95157204896095
-16.2881458678031,-14.376805683245,-7.87322246758314,-11.9539001028594,-6.3440629897085,-12.4922643121392,-5.77128302008333,23.8575783404696,45.1960284801142,15.4959311718761,7.32086865566089
-6.22964753773343,-6.83050952196168,-16.0796587971137,-13.6203457225855,-13.5496093267081,-9.72665289328061,-12.0628347512283,70.6253660339804,72.0136169000762,48.7413751587155,11.2037422106601
-6.20961364928959,-5.96319096534094,-5.0063889756822,-10.9971994275586,-5.62817275174567,-8.44805855784146,-6.79411709103081,62.2570929943991,4.44566370357061,49.4766347192635,63.9174822263012
-15.3164965045238,-4.00764439347526,-11.1275680120774,-4.50948926243558,-16.0880045795818,-7.58249098814186,-3.94814898775937,60.2982069581689,66.1633496090944,24.5567573785549,8.43172972199391
-8.20585666249692,-10.3119557557022,-13.3324376520943,-10.0129774650806,-14.1891886999141,-7.12161646397086,-13.4391676169736,49.1336746053072,36.9597949146002,38.3791684476833,31.7839402592566
-9.41123407462193,-9.57278865466127,-10.0106778601478,-12.0665071160491,-7.50035212807451,-13.6000271526948,-4.27433895518584,54.156537059485,21.3961685460003,35.8627021379129,15.5511472231185
-7.8192069801907,-14.0681944514662,-11.9678228901397,-6.69573125970363,-3.267250524214,-6.44077534242067,-3.72718044664152,10.5607284199388,16.0580530149979,34.329850051651,51.4192685151589
-14.6080513852462,-6.1651087778057,-9.63367536012223,-3.61471516569052,-13.6218120667906,-3.57754935937561,-12.3899300465691,57.1569799330202,17.5617069218075,15.225698055164,71.4959574011795
-7.63624957332387,-7.10354579314776,-4.91735729412362,-5.13783383242227,-3.73704833935434,-6.87549979983829,-13.3584338412508,56.3662782854517,2.98317273192806,15.6838315745525,7.13012673650519
-7.53916708801966,-16.7495646066051,-7.2740766578,-6.79587123505259,-4.19834082970628,-8.08678788790712,-15.9149172505494,40.0128107463301,64.436703095556,37.0703884486109,38.119014388416
-12.886365653873,-5.97126133469678,-13.4982339271801,-9.78006921661133,-4.66372002270492,-10.0613747920347,-5.63057603931334,46.3832313730556,37.7793909781321,24.6029136373603,47.187311352283
-12.6391514514093,-16.0485080834851,-15.0876266363864,-5.27859754509572,-14.0790027564713,-5.76471381631726,-14.263982782844,59.9122382570291,9.48761918343371,32.4317199585086,4.62084832116379
-10.9607336194124,-16.0122026717146,-5.52861996431416,-4.59746476767585,-4.28113696659263,-6.05332800873136,-9.39357196079986,50.3150790140207,62.4374461500614,68.8727523547306,44.4109184218396
-14.2472856749999,-9.18140247217985,-7.36008565097116,-6.40029995964933,-7.43247639305796,-12.024243470869,-14.032194039362,6.6275804011384,20.5129472783301,63.4532765007229,37.3645287385269
-6.60968567567784,-6.77914802556625,-14.3406627517375,-3.0420689009591,-11.682071760695,-15.755227989574,-6.36278705386119,29.9465641280694,21.2769311331853,74.9957372293167,42.3730169805873
-8.91593683172669,-6.95144963783864,-10.9555754916845,-15.1817402076833,-13.5626285972251,-9.87402300138632,-9.8288896825267,44.1820907105401,49.0430836357351,67.2797990965366,26.2652279260859
-9.78004592813319,-11.3362166103022,-10.2369683304168,-6.01731095378287,-14.1217829561071,-15.000819283593,-16.4065098404144,74.1370499597629,74.9639133241377,41.3567700922955,37.2729547749215
-6.45528608421795,-16.5728793857568,-11.2722911726967,-3.39867961912882,-14.3368214841415,-9.58924254004192,-15.0135825171289,9.04446233215858,56.6870862359356,31.2057256432367,30.0303318338469
-6.10428790962743,-5.84164475411736,-14.6587763942964,-11.3060101666618,-14.2550261506648,-8.87923182700994,-12.466328777025,8.70970502919518,38.7785844944883,19.7568468232232,7.68212220553542
-9.23256870691758,-15.7182751564924,-7.62773045695387,-16.0246003651628,-10.626676095665,-9.07976570352493,-4.98340694244625,61.5943432753847,24.9613274796575,58.3031022383657,71.4607516454416
-3.60658237685123,-4.22154071875429,-11.6009850814785,-6.0416565705589,-13.1048636949062,-5.51496020497708,-4.35994672981743,19.7979963051563,32.9344140847796,59.2864099897386,27.5367673467554
-9.65653452753928,-6.57541095247818,-9.79461010536132,-14.7179239686285,-14.8597946145032,-13.4798521848102,-4.99376800895762,3.22893054530723,55.2796732522664,48.9064644918835,40.2317411826225
-10.8276837689313,-9.36024681396456,-6.41806093664048,-14.8922804436497,-6.24457060209103,-14.0587285436545,-15.6781173228645,10.2675319745264,72.2271299347922,62.3799730907602,18.9456860319944
-7.42127950848686,-8.40758562762802,-3.14196295924298,-14.060529266634,-16.5802266279464,-14.1947286541499,-7.25581658553565,28.014925195172,70.4628943291667,25.0348283073516,1.04254099689424
-5.39674451694777,-11.1204003454056,-15.8575952734682,-11.7229965753611,-6.77521348201716,-3.34463925262773,-15.4083766359459,9.82045507580624,13.8258690626069,56.9961146410264,24.5782840574335
-8.65046104493504,-15.503639131539,-4.55600412670802,-3.84539259942714,-13.4814728172407,-16.3013297818294,-12.9995789745166,56.8053705502592,8.05711553141009,64.7802146593051,45.0125058676
-15.4295203665132,-5.23330135501316,-7.90723438009061,-7.88988012378849,-10.1933419142179,-12.2427273291131,-4.18651329830522,6.23522887029103,28.7180119628843,56.1815304893651,39.5551470820501
-8.08964677591436,-13.4503252394306,-8.35903760722931,-4.12050442968868,-15.418662268843,-13.6231145488685,-16.4491400172287,19.2815816725139,37.1164309530286,44.415545028937,35.9464262856811
-12.1684609964052,-9.97778966060001,-6.0074727863539,-5.39094027691707,-9.01760949742096,-16.8129595923102,-12.7595872456641,31.5974055081897,5.01843340953346,57.3303545539908,17.2451125368301
-13.3532772078412,-16.1019653546927,-12.1784110076088,-4.5534659728962,-8.83702530237893,-9.84590489931637,-3.3254352124026,66.130254739488,8.94729596287944,65.7182800920855,56.5337807832286
-12.2298032082948,-3.16297298904648,-4.06108436864149,-4.9421720449701,-12.1416118070912,-3.09999116506381,-6.75184805769706,69.0988000933954,38.5295903886901,42.7290137499338,71.9340162502311
-10.2518674042993,-11.6511641722852,-12.9041383285415,-15.5283881750545,-9.42353167241579,-15.187598740085,-9.88919011109741,48.753268372477,0.928282672993373,44.9637828735402,13.5559970137838
-4.59326587659772,-8.49408140846947,-14.1464316529669,-10.5505599269453,-12.5103671373934,-9.93180597087787,-5.6048286352586,57.3129026073671,22.8096960954659,68.0058717791573,11.3050036922854
-14.9326749381567,-5.31085960379755,-4.92830777508114,-9.79869481365616,-13.7521479610931,-7.95155291323271,-8.78848729473259,21.5710934345727,2.00598027636297,62.8661215732573,1.34936276382068
-7.93149067948852,-9.90671686609322,-8.96991424039705,-14.1453416469116,-12.6908505993118,-8.23044198435545,-12.2147191514797,47.4370158453123,33.3046992269636,35.9808161734196,27.4528281627456
-11.4432999260756,-12.3155692595881,-3.75025849410146,-4.88213169211941,-13.831505715894,-9.32086737509305,-8.8210097410162,65.7216446740204,72.1016765052045,63.283155657188,8.09312116434448
-5.4661749761696,-11.2855888050711,-10.5719662003545,-10.9846145009515,-8.91351524034794,-12.0444561672271,-15.8224513646904,10.1705401073908,34.1448250903864,2.27807575186598,58.4906314845022
-6.13251494296081,-10.7953589592353,-5.48057334766444,-11.5269618577403,-14.1032501275497,-13.2443057304104,-3.43520872862497,54.7786855735816,46.1540195734415,16.7564808947383,24.2485697508906
-13.2412215833119,-5.56690145896236,-15.9925965546407,-15.1731776848384,-11.6673046133341,-6.34695617795084,-13.7977613295787,18.8335530985496,22.1906544603116,16.5072974106995,51.1132311532914
-15.7729876437783,-10.9372248251638,-3.31766153588099,-13.9750618827799,-14.1611449649404,-14.9478320983849,-9.93683162859967,35.7188049708609,60.0773094549018,6.65068278968101,2.99737850535312
-15.6508383089695,-3.5592626281702,-14.744378022288,-12.3014008305413,-6.71516237571882,-7.28135131679708,-12.1739514118196,73.3361482437467,50.2650461494457,69.3489326170588,19.782759356196
-6.42629819117207,-16.5878744290173,-13.0849876678018,-15.5591503013624,-12.3598532339479,-7.18870996124251,-15.1522227269006,34.4785231478512,30.1404837373237,62.4526961373165,23.3096302687889
-4.81751147016743,-9.51111707517179,-12.0237175855981,-8.68382086373679,-6.22407276526513,-8.2556240192824,-16.6447886969596,15.7174346839136,53.7545712075254,62.6435903927602,39.4327212432981
-13.3722032150174,-13.4984886752842,-12.5673253007582,-6.28336870978354,-4.58415787391318,-3.49091844579903,-6.39953700789716,49.0746173845197,68.5425525458122,35.7963754373894,72.9612548453326
-11.9300854940047,-16.533918984679,-9.49007967614429,-7.37776895704959,-5.43235983454436,-12.1599210903822,-4.43448172098864,49.3571919987677,6.84457777281641,59.4184000489418,51.2413268903852
-3.75693093790673,-10.1533514288221,-8.66261516775889,-8.15413383195875,-5.48846502018766,-10.4623961493894,-14.7657999548735,41.3862045102229,3.73385498826974,5.79691683846759,5.28923024408869
-6.94438884363556,-10.7244074271554,-15.7796364890984,-8.16737576657301,-3.05285673057521,-5.61667575028911,-11.7291026283144,42.6539724082046,28.3040709322609,62.0564010915812,27.1686859151465
-12.1849408138036,-8.79931781839579,-9.90602365066158,-16.6124523297404,-10.5255449878899,-12.8089406321631,-6.43433035846148,46.682231316698,28.7700001916906,28.837765647308,13.0816419942537
-5.13188939174172,-16.6736116687399,-5.86530772336153,-11.5775352463662,-12.0563236810714,-7.28908040167531,-7.35345689738821,45.6237179966352,50.3397140119399,31.9345099284081,13.3338188244961
-14.4906679269793,-16.9546434283541,-14.9297677774201,-16.4344916504654,-4.92613252720842,-16.5158638558616,-11.3667879505795,9.4072069955233,5.93297811591765,9.65801840797649,21.232873855572
-11.9336455766112,-9.24284687757539,-15.8940445961026,-8.8112514538113,-15.3611854225043,-14.8607902152124,-6.97560196083412,60.4984713940008,0.0339487659861334,64.344427021622,14.6276198088366
-3.45134209134709,-12.1262964527416,-3.71624196422845,-3.03980497814855,-7.92591879840894,-9.46378704933356,-10.601493281804,12.8374986052746,31.022336931451,56.7909266017028,50.4553580606065
-5.10792780215014,-5.98795662099496,-10.3301685991692,-10.33937950694,-11.5887108236747,-4.47839013398439,-11.5843593165772,58.7455714926473,64.8829750165518,57.1035991192271,74.0825181910302
-4.16919444578234,-12.1114687298206,-14.2815904964698,-14.7660792829273,-10.3926096024369,-6.0676641301685,-11.5083209594786,59.6941274824727,9.61224333797582,29.480565610755,40.5011528013681
-6.0747727979105,-16.1701502234554,-5.4081686073062,-6.96926126526296,-6.2735401526927,-8.68824094925635,-12.7144935539155,50.4268222268089,48.3316185075848,61.4400265148899,24.4004237262066
-8.89883073602058,-15.0856707537621,-9.50558998454362,-10.2559731201176,-13.2554256786294,-9.48930073506432,-13.6490446001752,43.5337523238617,51.1022119529662,2.22384271452902,55.9361774494231
-11.7249424204207,-9.00116690164153,-9.71296461095754,-5.76711980189942,-3.21244173044898,-13.1344614914386,-9.13438682849146,19.2493925703631,6.98302472584764,33.4108702369267,68.9558042563673
-8.28314401423512,-14.323880304873,-10.1334324540715,-8.86887846026383,-14.2256323632817,-5.09804822284589,-9.96006238906272,28.6822597297782,53.5454128034238,53.3348515668302,73.9725836883299
-6.39312614229228,-16.2523977533737,-4.34481695119012,-11.1958584198924,-14.6023985914649,-7.78328908679774,-12.2342991191219,23.2356509721314,27.9621555446181,25.5799046601984,70.3735972099355
-5.58293310618028,-6.99494670342142,-8.6243687373735,-11.9733043164653,-11.2637523211767,-11.9016366241807,-4.60605025548721,15.8096639364667,61.8246562795539,2.89744639226119,67.6784273119352
-4.09639265146153,-13.847382955268,-5.64439561683638,-13.5113587277038,-13.4459564576359,-6.31823227270786,-5.40846831359249,40.9516098302091,52.0851605321921,43.9979267878225,62.0086705426045
-9.62206420866121,-13.4107711663879,-14.3063919387204,-16.3196831600158,-6.80416795946518,-16.1641948611336,-10.8727452871767,4.13741792554501,50.7868699623272,54.9685589575383,1.77061051176279
-3.79596650861111,-4.13507308572857,-7.76226755467942,-16.313769945424,-3.26170034064306,-3.25865458367858,-6.89703884905577,68.2999998526939,50.2456895332842,65.5973113087937,4.28801005879068
-9.86021251691133,-10.8483291941639,-6.51296788634779,-3.16030793920392,-7.78155638223607,-8.38814748130692,-6.20243534065597,8.64683375286986,73.3994840436964,4.79360110763228,13.7827953098807
-10.4796046255967,-13.9480019756807,-16.4628490051748,-3.73258412400261,-14.5824875538195,-9.71112225097977,-14.6125580385881,15.1010967331356,20.2718839371053,0.412257411499741,39.9152821047872
-11.5107026073504,-14.6510828324053,-6.88426050280081,-9.59222013394255,-11.5172885095538,-10.9561091270233,-15.5476577067841,46.2542718538782,21.7414728994423,53.8831408774538,15.0019818995905
-9.02995733602671,-5.50190060147643,-11.3707090268312,-10.1709006514139,-12.4338872637115,-15.9069323729081,-3.90509788486781,69.0234506641806,27.0316289613373,0.35450798207894,26.9649950221705
-7.30546455401788,-5.61886205938039,-7.96800266701076,-12.295053882252,-9.05517025835067,-11.1744824178102,-6.146052409261,41.8783344406926,7.48805396248936,65.2848706684483,10.3354325486231
-3.90051738407975,-8.68239787414251,-6.05306051589828,-4.34109596157074,-4.73498446877161,-10.4273693415583,-6.38398481904436,43.9929866184772,28.9870184393716,68.4031393974787,63.6852621898055
-7.84987674938282,-7.5904946079785,-16.9831063760985,-16.5622877350417,-15.9327499810173,-3.97157174125453,-4.46506447228836,0.95067771988688,13.3248122896242,53.8462270509044,73.1676184783399
-7.44113360170089,-10.7791868120683,-11.0850333169745,-11.6852363098157,-14.2038392860382,-16.0267252902212,-6.52549792154226,4.47105431528762,38.6808364022174,6.30456486458425,34.3748426176957
-8.99504579937225,-9.67979341937648,-5.14199486195436,-9.84304044876527,-15.8170823677089,-16.2409362062532,-5.16667869094573,24.6003572313348,17.3733026459289,69.999432967091,38.9551712781424
