"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-16.1096820570878,-13.7220397033719,-15.3402259128401,-3.07776844870905,-11.344973388792,-3.81853423134005,-14.9940739276498,-11.7748476082231,62.9949103270832,45.5578634105448,33.9115565247077
-7.43734400101751,-12.1522955335868,-12.2059103741329,-7.58469118019845,-11.4853080187989,-13.5556638606936,-10.8162041222872,-8.75891121318052,5.98574677635916,46.9794257604517,12.918630313687
-16.0600299528274,-12.8008237020513,-10.371795891555,-5.04495965704415,-6.71160672669671,-16.4215734148356,-15.8351153828804,-10.5117096307995,43.1509333453607,62.3937012358569,1.2752467681712
-3.0498206885308,-3.21365209989296,-3.55992262321012,-14.8264679544633,-9.55357198449504,-8.39894890992902,-7.14597550279088,-4.49988612999581,34.603757446236,65.3200971576443,37.362160066457
-10.8652338637356,-16.7462726171967,-16.6758253312591,-12.5001684248117,-15.9377868987918,-5.31435447018826,-16.6213934895233,-16.2578564294283,43.2961225309235,66.2212394629489,35.7952285751759
-14.414595178376,-10.6807723818645,-6.9282434159182,-14.5086035652747,-12.3819627260361,-5.21064815120911,-10.1103821673268,-5.35644932716247,20.614569029049,27.3915056273283,27.7018225714797
-14.3358140414543,-12.4148415049692,-10.7111092484575,-10.05253740113,-4.31196435498912,-11.5116682691039,-10.0660600919654,-4.22566340124467,15.3078920869273,43.5630630416272,28.6983719473646
-15.0889169422179,-7.40413845864776,-5.21626280802861,-12.0747775332835,-9.79213822828559,-13.7813115941328,-13.2587005735622,-10.9449252871452,43.7103692667733,42.0398983029183,49.4603412975383
-15.5195308675459,-9.49094939796068,-11.0057382373651,-13.9300452440586,-14.1440550575331,-7.48611126775993,-9.90221831815457,-8.82763674293971,63.559125101706,34.4712807927222,74.9114705602115
-15.6011819968442,-6.46008043512842,-15.4402572588781,-15.8413876193417,-16.99079408823,-11.1472698260373,-10.1799760438735,-3.25003465879615,24.4804813264345,36.6765750577266,55.3929059975082
-13.4836141231735,-13.3803317756257,-14.3904153867508,-9.03582011791551,-4.47427373342821,-16.6177259351751,-15.5183837910355,-13.4719174526203,63.8264732620097,8.33589945347048,0.54839439241332
-15.2508289589919,-13.0328049703282,-8.53542953956407,-5.1165202666563,-12.5945907120225,-9.4952540299762,-14.7384017263092,-11.840663171018,54.3044703797554,74.3953880890505,71.5231366501248
-7.81278402425349,-13.9781657750029,-5.68047369615687,-6.1779270090214,-16.2194609071845,-8.88409896539384,-3.33316778121469,-6.55238600634364,60.984504290612,74.2614542082127,43.0262066718482
-9.72741149082687,-6.08139138679672,-16.0150481653553,-12.0095823983718,-11.0615579602774,-4.55460647259978,-7.93158444301691,-6.06368926204881,69.9184085904155,45.7110065175395,57.0476898599009
-15.0616736786398,-13.5779994758409,-3.42231758970115,-9.05664312153682,-7.06108035611594,-12.5009301310238,-10.9265839685723,-4.43760509920213,16.558788123366,24.2629856439249,67.776705612964
-13.3998023700183,-9.20309548763326,-4.14156264087046,-8.11162977067986,-3.55097549631121,-4.61712045453442,-3.84667047599005,-13.0420835195505,33.9240394808294,6.71636285090935,73.301465941756
-4.49320381471701,-9.41412037210632,-3.67013025229331,-3.36024629087327,-6.89148302511079,-12.856846984209,-7.76554418401513,-5.06976260223798,11.9417656775331,36.4136341648002,28.162348349893
-4.66546047837753,-9.34761061377451,-10.4150188777223,-16.3239670717628,-9.53247576063778,-12.6446813674448,-3.0498450899343,-14.8350546341776,44.1933848580869,50.8798973687051,56.9148632370634
-6.59721834222786,-4.67091835336527,-9.96269573360542,-11.4597891755756,-10.2575116524417,-6.77454652099358,-14.5988165541976,-4.12181610434083,71.0383965331886,44.9829581403814,24.7237887951953
-4.89419840751542,-16.8958161740163,-13.7000829971298,-10.1519784199866,-8.87071971390396,-12.9185322296964,-15.931769801463,-11.6967593368283,4.35101540353498,19.4708837003564,53.0756876496307
-8.85420021662442,-3.03814388939319,-14.9714451093781,-16.7133466294738,-13.1345909104971,-3.35191088399338,-13.5674964182307,-9.98011531273928,2.88185323487269,63.8126444439171,48.3912762085616
-4.9121994575425,-3.99500077335583,-14.7567885496127,-15.4260085594947,-14.5014960878808,-5.51666032825271,-6.47198591141729,-13.8991593296947,72.2376911851054,50.2204787177558,55.961685567844
-6.23924422764359,-6.48939646685496,-6.69155616456596,-8.04457466899883,-11.0409731860752,-14.5094691101797,-13.0366514654532,-13.9798500889963,49.9994525662449,43.6383850967861,52.4613888834603
-3.46318774881493,-15.3911504909,-15.1250882689599,-4.74018461743975,-4.41471418044297,-12.3519060791847,-6.16614698433364,-9.04257759039523,66.8184497209615,28.126421303692,24.8680352030788
-3.1127965152557,-9.97935564348893,-8.0522561414442,-10.9042446408314,-4.67149586327467,-4.32929198263865,-5.07706675610878,-9.57495301867183,9.58592901178636,72.6831589209556,32.4288097842538
-3.52401227811398,-14.6551074875835,-11.8436878467035,-16.9097338654469,-13.6862542644236,-6.84134857918369,-12.0338204891072,-12.5375755244242,34.9370890382153,20.5491878685309,69.3544001754897
-16.768211219769,-11.7407600188255,-16.4251478900276,-7.2580880551762,-12.3293105894853,-3.62562415833771,-13.1318884712593,-6.6110011730371,72.8024097800895,54.7535872318782,59.9045942379395
-11.6804745678394,-3.17177274865564,-13.0383638254153,-9.28449964018399,-11.3306835351256,-10.4352923507076,-13.5371439290312,-3.50508448821073,28.8932935706223,23.4451500543219,42.3129303110414
-3.44465392788313,-11.5352231457382,-13.6840486136228,-15.4707364147999,-3.94758227541018,-3.00435362503165,-7.27662731700577,-5.79232003086293,6.14795635487535,13.9596890713263,41.0664493065386
-14.7897257680418,-3.38513283207267,-11.2062371316068,-12.0350300309639,-7.3301963172392,-7.2673943654038,-16.3636609641863,-10.0882287867395,74.3716413145652,24.7520623380959,53.0025908543961
-9.52810182466218,-6.91073256340716,-6.04735770810675,-15.7497157355612,-4.45004594051605,-4.80869495393336,-8.77410920311417,-8.53512547423132,61.2223827756476,44.6114155366842,9.89896286072326
-10.8513661663923,-12.0030418955381,-8.15414618006908,-14.1885319368942,-13.4210679273619,-10.8473997734319,-4.233844113342,-5.89188319643494,17.1874367218581,46.3510365028458,40.9701611360943
-10.4795372076905,-12.0992110022148,-7.30387465932825,-8.01040139092691,-10.0349295058581,-3.3182215706096,-14.5614286436234,-10.0467665172219,22.9437439187081,65.9422273450589,70.5292636193626
-10.1572816617433,-8.41255917921197,-13.3900915993936,-9.63970652213413,-11.4059273680574,-8.68246373471525,-14.8016922243228,-10.6421513090893,24.8265672976733,71.183958530298,16.1450688309968
-8.3366922442331,-9.959667469854,-14.4102364040497,-6.70606247826805,-13.7662654601056,-15.9460933987927,-16.887423975396,-7.03617759530572,59.7874399855791,37.5325687990815,34.812901907129
-7.38160580187012,-10.2461019796734,-6.24287640376808,-16.8522500380878,-8.44058720935183,-12.5525886577261,-15.8499337962717,-5.00234967179969,73.8537234015414,9.60467401734204,61.1355063420196
-12.0114488105262,-14.6433347516186,-3.12438446035516,-12.7966378866066,-4.19292512519425,-15.9835404135599,-11.540002417041,-5.28216639305977,50.6977929815766,55.0976265813166,56.407234880008
-6.68548496820452,-8.30089243683033,-15.4729050164032,-11.41715162668,-4.87657255152147,-10.1770033004899,-13.8085633506775,-16.9776557592028,13.3509035124793,27.6390159826318,34.1383034659142
-13.0041448870371,-11.4719582173857,-3.3708460402051,-13.1238388178465,-13.5213256168361,-3.12986701229587,-5.76654533753637,-12.4836353113349,11.1209386033122,38.2919655586942,27.2434049809759
-15.6427551625166,-10.7013595615197,-16.5518947398611,-16.7943806434772,-13.7281705891537,-7.52339221786521,-10.0913821104183,-9.88962039043242,3.2162847826432,65.6559312341502,29.4212044702785
-7.52989147526026,-13.2140274416879,-12.3551850525262,-4.49619612896536,-14.695739813108,-6.53581736406451,-9.59955159926368,-8.24268600836024,73.0208043702703,34.3371020698745,18.6806556899333
-5.90954463343089,-13.5214522676123,-3.34786171447206,-16.1861515204208,-15.3144993506055,-3.89080861522257,-14.5813486654223,-16.8602666969099,36.2490619492542,53.064724503929,38.0252790709783
-6.94380509176478,-6.25029350015614,-15.6327698936663,-8.28690277949302,-5.60645976230921,-8.76252597063966,-13.8532822382967,-6.0243641833975,68.4423353971448,2.12704879593803,50.1252164970792
-8.41434000930144,-15.0598232204625,-4.65263652653573,-7.2164730851627,-9.50941058415547,-9.85426102308789,-3.45981387725519,-11.213607022882,60.1002948698646,23.1379433301743,30.95715679485
-15.3625743588652,-16.7242506063865,-6.87517421263549,-8.97981436145957,-16.1573981230748,-15.5117784922468,-3.39586726380559,-4.6514981560153,41.1643420251086,72.6569337094494,3.70613843816682
-3.6400365954577,-7.65802562086377,-10.0269168283534,-16.0647896882999,-4.72924768347759,-15.7022598867621,-14.3818584968122,-11.6642933190255,36.8576101600367,52.0054256111209,42.2086630757956
-5.54734662761679,-5.202638218462,-8.06184201450367,-14.9316170948804,-8.10507219255343,-4.20578287871741,-9.1921974033867,-12.6440231119352,22.3053993241105,29.4666231207142,29.0818119516014
-4.35017130543245,-8.64169016540097,-4.31180533033377,-16.1314154641135,-12.9969275501645,-16.2817737849578,-14.6217455719928,-16.1115435853302,54.6076655051205,7.02319769840688,32.5245277451759
-5.66654401672352,-6.81071505587641,-7.22505971208075,-15.3797291086707,-3.19732178560086,-14.3425536348461,-16.5499453876331,-4.91117769792909,24.0649136936059,42.2503875615425,50.8025310241152
-16.2841753030587,-3.83425696824305,-16.2799590895427,-16.7520495410115,-13.1728968427209,-14.1580380414906,-14.8221362188542,-7.05832934375433,28.0773827810248,25.2520788262656,14.5351634835242
-12.2074680688316,-8.07625036667939,-8.2363100866857,-7.2324425206366,-9.92817024895828,-6.27790084391227,-11.6293743787594,-4.11045513572032,1.98434408048051,40.4959100669192,20.3886115111294
-6.15050989418943,-16.0955772458389,-15.7489530118005,-16.9447303437763,-14.4099065058343,-15.7502763255057,-13.576227154573,-16.4242139209951,64.1382337645395,19.8635051328165,41.7249518820376
-10.472417758191,-13.2900372127756,-6.06291801526444,-13.7258228060142,-16.63541834528,-14.8750627383473,-12.8127638839362,-9.11944900237257,8.59453739187447,23.3361176552076,8.59885751202819
-3.78863613387058,-16.0159370089248,-6.63618479534146,-14.1623782700989,-8.77989551047515,-9.51960327237565,-11.7028763018232,-5.56598065738706,12.0461629158352,7.09812475545332,7.54548962806002
-14.0217828769358,-11.2649817424123,-16.4379700071188,-4.46141901662434,-15.8429044775907,-7.22242517083371,-5.74007827007212,-9.13368607464619,16.4454308656685,71.2611819134443,64.516478070023
-12.1629761406402,-4.47379832418403,-8.15091705395561,-12.7546570666614,-6.19210500451224,-16.0521868411391,-5.05468336545909,-14.8995776703623,34.1613478567684,40.5428160763113,58.226615905686
-12.7423918503644,-8.42996528824186,-6.38427489918657,-9.3556597777768,-14.166367385943,-14.0757202137872,-11.0631728769909,-3.74360802531661,23.6133329138509,55.4060841397732,19.1285612326465
-13.280797195869,-14.7839730793601,-15.7801948839892,-9.08677557662176,-6.91082810052252,-15.4977558081397,-14.5296234467137,-3.55256428892678,12.4836898906098,63.3729300548031,41.1537265148421
-6.80556931179529,-13.5639679757152,-12.9857628411534,-13.5762207421297,-11.8330447027553,-7.82482476290641,-6.82562357056374,-7.44257769288821,35.2661218136607,35.2965818553173,43.3766844473197
-12.3872659379509,-11.247591782996,-7.40933328408096,-15.621372391616,-9.47240114716627,-10.8772494858517,-11.8760666563688,-15.7575763571453,72.9230422345572,27.5506365301379,24.8056337050453
-14.5526653155154,-4.71051847449271,-6.61159112871531,-16.5524645944373,-7.97986330819782,-16.1563768870034,-3.55639099546662,-10.5822383523225,39.4378017936484,27.0162383219053,70.05899357975
-12.1033563507018,-4.04304509722488,-3.27617827307479,-7.07111401003879,-3.0309610204408,-7.31763482920313,-11.2383561199433,-8.94848912244989,51.8871939225763,57.1028711898252,50.2789724308066
-4.93604704085318,-11.3992564625232,-8.34791724591749,-4.48220958673162,-14.2421576535674,-12.3895672111162,-15.6614485731996,-10.069147535054,65.4206418876769,1.67385480515077,18.3565265967452
-9.13552944550337,-10.3264286256596,-9.40467130609043,-12.2196029015556,-4.49011674855882,-16.4404934275476,-12.8621334030563,-4.29971437332127,10.1645578072232,40.0492921217519,33.2063869178121
-8.47337684502965,-13.9750529385861,-5.30585115496442,-14.0048219131017,-16.0010928382319,-5.86412474072073,-5.85631536835059,-13.7005784722916,52.5904396004684,61.7811494042748,37.0410109647608
-5.01240763857169,-14.2877842085171,-4.87740903908946,-10.3973512815335,-7.5366697055758,-12.8992164917509,-5.24411529220082,-3.19208483399032,29.6398619963264,55.0488997918961,34.027437620773
-6.51067162015522,-15.2080163517692,-5.98296204378689,-3.68074423496798,-16.4670025997213,-7.33334354552254,-13.6857458568793,-9.53659450739343,30.3203696203767,24.858012390614,55.4945028174436
-10.3295369104836,-15.2911393843223,-6.93868544861535,-3.19406968397601,-8.53385483471304,-7.49641025112942,-9.691697836312,-3.58283796121925,12.9080861420429,40.2760912593396,13.7575594776892
-13.9068522069431,-9.9996883465508,-11.6947510988154,-4.09449417835893,-6.95809364160243,-15.2241268404946,-4.39547562219389,-13.4521057611103,45.9272304363374,53.9427706585557,20.5977566191228
-10.1317534032413,-16.9450114264819,-15.3640329225869,-6.33658283398161,-7.90727785365516,-4.49171448931564,-6.56239482178586,-12.2477125060987,58.4562755215913,31.2175524738792,44.5665785013407
-8.23621072015166,-15.6908866817551,-15.2225432889257,-4.83447313137632,-13.1942873271653,-11.5981542109735,-5.38642402272252,-14.0310931825982,36.7741829553677,3.40898974362644,11.6755796567013
-9.80838947239751,-6.96241195725696,-16.4090533282375,-5.9567041802546,-12.7212838175003,-14.7454396854257,-16.6625828885827,-7.47389377027377,37.6097503684228,27.8502373934432,32.3831587830267
-14.9398851033109,-14.1071206460036,-13.3340714809862,-9.52306420273613,-5.11685016944492,-7.87941935791215,-8.90722804938024,-12.6493937702682,4.753962882614,5.29145591043052,46.8499835967435
-8.05422022543195,-5.92483080892125,-7.61163632421568,-7.80710669557052,-15.0700562356296,-12.6867317942837,-5.34670370951947,-8.65669601847464,68.7553040015395,39.3998771291517,9.7791186048591
-16.9518626146582,-4.23824624933302,-5.1984694616762,-4.70705880864337,-5.73140938279126,-6.51630755912838,-5.1628767199833,-12.9363029145701,32.1048643583141,29.5040420823614,67.2900073976896
-15.440074754023,-11.6033640861954,-10.2936401530141,-6.80204993669083,-7.94952978196507,-8.30428928881371,-7.70177655125642,-6.40630566784414,4.34615420605405,32.3335058261349,45.2093608446477
-11.3168014580104,-8.93022415746609,-15.706030234124,-4.53294614856224,-3.29188575887447,-9.71801545404969,-13.2692479160423,-8.63347586891567,9.19382216075901,5.34762770018424,15.639629744488
-14.1162588938307,-14.8322430213294,-11.7312208135226,-13.1438293943284,-7.29989835635899,-14.6268599806963,-10.8290839953725,-7.58671968677687,40.9898007899872,56.5136573659431,31.9280734352244
-12.1168033686271,-9.58702457274916,-10.663914742168,-7.78701555349678,-7.53442652096506,-16.4310403043334,-11.5907251548762,-13.1869179972112,35.8293581054953,22.7038564099465,65.3217925030855
-12.6186397026107,-4.22140745774051,-8.61882790583465,-14.7407152626063,-16.8308352839421,-16.263168477464,-12.1990901873135,-5.05202491817763,73.6930380591599,62.2547886556189,26.9470906052389
-15.2042247730973,-10.6205281716394,-11.1754105687994,-7.45987139488291,-15.3514318799176,-3.52929295181297,-15.6358641845151,-15.9992852977416,35.0931839640078,3.67614873343846,51.3702633863431
-8.56628195058741,-10.805773955836,-9.99233805007255,-14.9699780221144,-14.5436579048354,-13.0707925421097,-3.57134380695084,-8.60011824673228,38.7491551967687,68.3180642940744,62.0557338910934
-12.6422321934667,-10.6547744549052,-5.8744875479457,-7.50004798817774,-5.61956073366711,-15.8485856390921,-11.0488746462245,-12.7183239230332,74.8728050916572,18.221999297908,54.7396034689969
-13.057969092981,-10.636283778247,-12.5132427520012,-11.1560524008921,-8.46097598781809,-3.63300237544533,-14.1850905663352,-14.705689664355,23.887481686502,43.9113949160033,47.1494053319504
-9.63784499253565,-12.6042459043134,-15.4824591819723,-12.5866749338387,-9.75881105555501,-11.611337904864,-16.5280391596113,-4.85471422689362,1.32964879443753,22.1444276220049,62.8489690629474
-15.6314994364427,-3.95983262030175,-9.17808536160923,-4.23764748782245,-3.49262576149171,-7.74140584979905,-10.8409880715529,-16.5740993517344,8.10695298970677,60.5003914048837,10.504613723536
