"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-13.4024907809962,-11.4446285665557,-11.47612909678,-13.2024145421954,-9.47589131431608,-14.135410192173,-6.33492311526788,-6.84035830054246,11.5879122487677,34.2081520039297,39.0661291266326
-8.78239498791518,-7.12307581591327,-11.3591477821483,-12.7408462157389,-11.2770371051887,-4.60403119103052,-10.325191452133,-6.63055318389414,55.9112882468384,34.4419265515753,58.0106607276073
-6.15595518588135,-11.7928652165756,-6.21792647667369,-9.31640955780959,-8.7061205238821,-8.3734455471891,-9.10187008139212,-8.67798739966843,48.1673319401569,66.4313455254596,23.6582685715926
-14.1925960201113,-8.79296731034713,-8.65919872310059,-10.1039082075441,-8.0135280770706,-6.91248094421579,-13.9979431265136,-10.484376769538,29.6265589192451,48.7959364089591,57.1593500131974
-9.16380844479753,-6.31766549596796,-6.49194918950368,-9.92929448691057,-13.3086753681409,-7.25974829966156,-14.5421080296575,-9.2113598125102,13.6596169307653,29.2632121648814,59.3089720985095
-12.7977180787111,-12.7903066156073,-5.60256915268209,-6.28146326163551,-7.17739353545243,-11.6643109968901,-13.5920810707603,-9.01597379189544,37.6301002035791,35.4635518504889,43.1109944305848
-8.79749283614242,-5.45214712001244,-7.37127248655586,-9.24819504578831,-9.08699742789799,-7.13362449262151,-10.6150390932923,-10.6214288448035,47.7699661892199,15.4435882820631,51.0550329273334
-9.37382752475888,-6.57710187368095,-13.7862220249665,-6.76789619793044,-5.61000026720576,-4.79034321907908,-10.571881922679,-7.53130003873724,55.7074950045731,29.2303123591875,63.8022651030798
-6.90655965401698,-5.86951411685394,-11.1271180913262,-9.26078666333808,-7.48891079984605,-6.18739682799671,-14.4081894206293,-7.19943229711801,37.0563224720769,21.3632206609938,14.7339905939531
-8.83209442718793,-14.552302475851,-8.60736182742892,-14.3373312039799,-8.83429597415822,-8.10498890502285,-7.23829481198639,-11.0714712568223,21.9973929567263,46.428401979385,16.9019935421005
-11.4476756744082,-10.9278945071329,-13.613608454763,-13.3415743163773,-10.9180741442507,-11.1438475407497,-13.4312490314147,-6.17191584496712,56.6515699450392,37.2081651100481,27.4113602829224
-5.06539454639191,-5.60229112323839,-11.9940501424535,-10.9714754828354,-14.7207529972312,-9.65700529009756,-14.7855924588805,-10.7575788681046,35.8479870084208,40.6169173457252,42.6701059031824
-13.9357763796104,-7.27292533041071,-13.5576277527739,-6.78197852420947,-4.68179117181664,-14.6592331757583,-5.32703602483356,-13.1822220434016,22.5992480640009,12.7210159890179,44.8571762362844
-10.9877935037627,-8.93164699346013,-4.62774757383997,-10.0405096551855,-9.18007152073691,-11.2077524435041,-11.5991791938385,-13.8710715941591,12.5912851959409,60.2238771525852,12.8072699754965
-13.4365323897116,-7.51907468133373,-14.978622122495,-5.95428483361611,-7.8395589967533,-11.7730759764286,-12.7942713075238,-11.811372358399,42.3422154739732,52.241753570392,37.6983405511302
-9.75716978684673,-8.25212981283618,-13.6477783569708,-5.35075591885019,-10.7614108592723,-6.85035160459671,-14.8040229345588,-12.0337710735062,44.9070029411581,43.3083645483304,9.48222269989201
-13.7379608555944,-6.19500089546619,-6.93081010062061,-8.50342680644058,-10.455259366516,-13.6665148850484,-15.301623086663,-14.1150411958508,30.1038927021087,28.0926863798057,55.6192403645895
-9.23961632762989,-13.7258068297608,-6.14841314430488,-12.9975526361619,-6.40117795698578,-5.21836227684794,-7.21672733713174,-9.68850098085171,53.742628599942,43.3624764725799,63.5147553572897
-11.2827406571209,-13.2736800376279,-6.68785366662312,-8.42069650748558,-8.90473839613609,-6.17273361619189,-14.2668148757848,-14.4856097405786,61.5181965877593,28.3395716724743,59.4237144308514
-5.95813323490042,-12.2768148187171,-6.25477414400875,-9.11068126224261,-13.3886839857171,-8.74882749100076,-5.73547402887791,-13.8942654500804,34.9863438110158,57.9495682846522,38.4831416282512
-12.3284210965945,-5.99495110431733,-13.0243752248758,-9.52294211060321,-12.7407474016468,-12.6086697295564,-6.32857965615718,-5.4870148115959,34.7065698181337,22.8442686793569,40.9787133012316
-12.8536384353512,-10.4797785616564,-9.16929087809101,-8.13402007652493,-14.6406054651733,-13.6436350376713,-5.8677703943681,-11.6164902201258,31.9760575730237,48.5800287239836,26.6409051002352
-5.98118311626138,-6.25597043527151,-13.1339105988676,-12.9765835491894,-10.8800313762617,-13.1970631549489,-9.16989861495095,-6.09576233552163,60.9525352152879,33.2666452058475,17.9883549061837
-12.2804594511683,-9.83318298920896,-14.4515886735953,-10.262362801387,-9.95746482726699,-5.27557750214823,-13.9826112559824,-7.59288466637442,23.5349506890227,56.7179523735715,31.9684343817411
-6.18315714257676,-11.403035358334,-12.6503680381561,-15.1539228389338,-10.0902326809708,-14.2033818409094,-9.99042616858054,-14.4635174466157,53.451387933857,46.3043031725683,36.9782496449829
-11.2901279059043,-14.2432223793124,-14.27245262232,-8.8390593682644,-8.38011872965889,-12.661924746146,-7.16966533000581,-14.2930026312782,44.4256635975209,50.2106175701483,17.9098716783395
-8.06546509581991,-8.33927413244825,-8.54766706915572,-11.5194126051441,-11.6310264966376,-4.0318737778361,-10.8334346233187,-13.9985673933891,17.0572041600302,19.8279689606046,13.9777459696925
-7.04745229897881,-11.3917775359927,-9.70714274385385,-11.9862607595008,-14.6592710614679,-11.7962937694355,-6.11811915632244,-8.30020559475571,20.302088685846,25.5301085493935,61.6415597554296
-10.8755225172136,-11.2350698005389,-5.77734400800383,-11.2281783824582,-13.3008233048888,-8.00404356587818,-5.70249742667563,-5.25608123298781,19.1467112306622,51.4774015231698,11.2666927296377
-10.7002037501032,-13.0171062629442,-9.01769645254267,-6.33413170631556,-13.5569124938566,-7.15062608842552,-10.7361355533209,-11.1851685001343,10.6150373076671,17.4329409464146,32.342544681381
-11.7911118132523,-9.2951489477125,-14.712528093786,-6.26061347034713,-12.8699405519813,-7.72665410355618,-8.14953247695416,-8.84535129194614,48.9905199519766,38.6092601278564,22.5887116734171
-5.81582421835931,-6.75894076240016,-7.68160474168649,-12.4084517929647,-7.13790846848208,-12.7363321530842,-5.76722428210033,-11.3697153093922,8.58378970678314,16.5956918056298,62.8908529107808
-5.63122977486812,-12.9321788774952,-5.86211071130866,-8.68987976216665,-6.46995074957283,-8.47182929375535,-7.03617960642185,-9.18786334504094,29.8838522519683,17.6271660135419,20.3303995517374
-5.60606089837244,-6.02735943783447,-13.7517349855509,-5.58519508242188,-8.67989488148596,-9.44231234985078,-12.5542107233992,-10.1360552669452,47.7828143851657,15.8638131406275,40.6556428900163
-9.65296862217598,-10.0940301355803,-7.0382642882145,-5.45722362940712,-14.8281672130376,-7.74679841618985,-7.75061595638562,-8.13980390368635,30.8598262282787,26.2265926264983,63.6554360683425
-10.4502880626158,-10.2122638942073,-10.6441638482446,-14.7873777586613,-15.246784570225,-11.6699877991364,-12.0337244684128,-11.6874602598967,36.5965987446893,58.1037611977081,12.8770723062451
-7.71598572183587,-6.63016498460295,-7.95180408697436,-6.48613660094375,-12.6893091785586,-14.3165626024292,-9.69555324287154,-15.35617650493,61.8780000895495,19.0339973834809,38.1664930732513
-8.18556718232762,-8.81701786396001,-8.95207709743781,-14.6025388651532,-7.99661719814362,-12.6350721503142,-15.0964781216271,-8.62976696663955,34.9312952430162,11.9936690792791,57.8287733437435
-13.462150339419,-6.87239884089027,-9.42254783454072,-11.9631145839496,-4.96205405873526,-8.05242565580737,-11.5430410276959,-4.81918614775874,43.3211053485225,31.4726752000046,22.3654331169615
-14.077209880061,-14.0559634760399,-11.088710522077,-12.6747304552295,-5.61892178471526,-9.03281054646103,-13.3048528951062,-12.0570973706837,53.5007715407177,32.9632599784993,38.4527398774051
-4.98408884097403,-8.99163655415876,-10.004433116809,-7.24299298004899,-12.7794693488539,-5.34374709810829,-14.8475700020194,-7.88384754413133,55.5518202330626,30.6927519879886,64.4248657102289
-13.788836896318,-14.2732163427155,-7.60378379520821,-13.6520122243832,-6.86725110708596,-10.8214110437767,-11.075468254521,-9.71623374089412,16.3412392161728,52.4871651142894,57.7474556036352
-13.3162109737201,-8.45164035002049,-11.6730789068108,-9.9352128531374,-8.15095876593841,-15.2327823892692,-6.81369552984182,-12.7919269315051,25.389372122311,49.3040239961876,51.4145031909691
-8.41089647518005,-13.4409053105181,-13.3507208290589,-11.3163557600565,-6.7520647770199,-11.3625478101969,-9.17964263408491,-6.65838608286902,52.0232686164323,65.2098507728486,36.85776942753
-10.0834440117227,-13.032378715354,-14.0985775681855,-9.60148927868856,-12.9768500236687,-8.32620746530546,-13.3481369352527,-6.73245384710375,44.0660222529201,43.1958696917805,61.9538073303178
-5.68091520925565,-6.53985032163188,-8.10779951608274,-12.2313706900557,-7.32315449957596,-9.28807155724522,-5.20573426793283,-13.8503272306002,28.2261212739162,36.2813311533071,25.0550453777192
-8.57003062768793,-13.7610422603679,-6.24044279009197,-12.920413056253,-14.3576482570316,-11.2306412687078,-13.843046205238,-15.3747154312786,51.5742968811246,54.7255321367586,46.4974157493096
-12.0336217405493,-11.7234545385363,-6.27046756290551,-13.3678470275588,-13.4703049928001,-9.46890103464061,-10.6633273610002,-8.21104577004863,61.4522245916363,10.9096560202364,47.3880412399303
-8.74216824661987,-13.4631330880108,-5.73762583390623,-6.44315963112656,-7.49657487991173,-15.3374438150492,-10.6974306870392,-14.3501950621787,24.4474267859187,34.0588547712075,37.5652221703262
-12.9750006657369,-7.11561311960686,-13.8951781082093,-14.6145747559001,-5.36210059931642,-9.39313382333377,-13.937859941991,-11.5530989926653,23.8454738382949,9.80820593414828,48.3574721851386
-9.74103789995099,-10.0734514469132,-6.91118555340218,-5.98297253879486,-13.7997940365281,-8.76587491329666,-11.5543543568873,-9.98656849033013,57.7989513114269,60.9447161956457,35.8606896234385
-6.23644285904337,-11.9171510975189,-4.58115263795108,-9.56204061140213,-7.70629258610075,-13.6930629505515,-10.8589899529289,-4.66809874974843,22.9960344529361,45.8411181039875,44.6780490088218
-14.4372890507751,-13.6023279410587,-8.72284520254517,-9.78168282691762,-13.1287596499608,-10.7648469761796,-5.57673577963142,-13.6969662005929,44.5866474744456,59.7789406461816,61.5137516030751
-5.50356390730431,-8.28209355294285,-6.44970027535967,-12.5675354287787,-9.93752193342382,-8.49133446415421,-5.71819910990866,-5.11170474368939,14.7720089207345,36.4163256494387,42.9110766701459
-11.6496623813617,-13.5655933589148,-14.1388369843769,-6.5706221840377,-7.67458816717379,-8.91661087271012,-11.6271779657537,-14.4241722480152,17.4593793098058,37.7810990724305,69.5290855492232
-3.99772718128795,-12.3483220124007,-6.96691498658573,-7.0580996334441,-12.0427313463064,-14.1449120099647,-5.77825477891835,-8.7091235255152,17.7982157911698,50.3520675733918,55.6694196252676
-11.8776727373004,-11.2860643932624,-12.7274831814184,-5.9163542825901,-14.8903507614345,-11.7456296103508,-15.6782867968082,-8.91697639660724,33.1663185436686,42.3043150658312,32.1469184435962
-10.2404657872054,-12.4077469393439,-12.8396458295458,-4.20670692604873,-14.0924861908187,-4.65775995343644,-12.5348364083199,-11.1155658978899,15.9839502711548,49.2279235924711,49.9127092919662
-5.99376153422054,-11.4176221450791,-14.7446694200765,-9.28981873956323,-12.8285902979001,-10.561305361005,-11.7747475829409,-13.0721354226181,38.5420751762227,23.6144317023747,38.2654523290868
-14.9040624222015,-7.63679866293538,-12.4203979673777,-7.34880129532143,-10.1396457282118,-11.7873024076237,-8.8418736930457,-5.70751504337182,14.5601018465124,49.6517013189092,60.726786139881
-13.6440137959165,-14.3598612696165,-12.6776324152639,-8.89723008221155,-12.3614693592796,-11.4366638344289,-5.11754796574404,-5.01762031477969,70.2226420059276,14.8927231918671,22.3121516606596
-6.70438692942681,-14.091349344654,-10.2931566176158,-11.2660917739072,-6.47687723712856,-14.5280498617832,-7.52225332284765,-7.6084751163614,54.6889237096184,19.9370307570614,40.8927963911556
-5.80674663951341,-10.7370740867304,-9.58317951737298,-4.41115006313287,-9.65744670846825,-9.16738718681131,-7.81144723464875,-6.18026653726445,60.6900839109498,50.1165516119159,43.7592570374894
-14.0920210203268,-8.27526403636765,-6.00013802335411,-10.9357150109438,-9.35825529452041,-14.542433452311,-10.7556609156579,-7.26416880892962,32.2286272152909,17.1003673861502,32.8411687716725
-14.1446698190044,-6.18164170652023,-12.0750365909822,-10.68684268277,-9.41455258413078,-9.2817730694171,-4.83447868172266,-11.1678972083107,49.8534911535506,14.0366773882415,33.5299814760277
-13.3564352092212,-14.1307087591421,-6.64363186229719,-7.46846666310681,-7.43809519611579,-6.38351805297053,-6.69114989897329,-8.65455024453253,39.2338361649716,47.8087797112239,10.9752473177214
-6.59626227898337,-15.3419223237634,-7.15227622528048,-8.07055419133324,-9.73806137651252,-3.8653594005825,-12.4479434217899,-13.5173229668364,23.1116798957926,55.2708061040437,35.4782358178461
-8.61788393819006,-8.22376615517773,-8.98781842139829,-14.410193777001,-15.0798481915328,-5.88323384208651,-14.2485651174821,-10.3105327180349,51.819379102299,61.1415220179653,57.2887168508023
-9.95098469128599,-13.6618034141203,-13.9461735791387,-7.10340718241455,-6.28746686888533,-7.00833743804321,-4.93722661298001,-4.73571513480786,21.1821221292252,42.9461537399737,41.4136035955686
-10.8984319387353,-5.12211560000712,-12.750373265129,-9.97399052543007,-10.7978419612944,-14.6205975057646,-13.552024714286,-8.31353375093825,32.2684888938675,64.1063723542378,27.1931941582763
-9.44011692631524,-8.32245200963039,-9.14279201012617,-11.8106483622515,-10.5723701831703,-6.10976945480239,-9.86498416669294,-14.0129682497121,27.5225250866089,62.0904773731716,31.1736309861531
-6.43218959486904,-5.53612521230662,-5.69031139166001,-8.04982071211236,-8.81886229373049,-6.6140796703184,-14.0062750806673,-7.73818729963014,66.9014268129249,47.850259779382,40.0444046338205
-12.0890758022233,-6.93218073829124,-12.2547600339539,-13.5447148882989,-10.9318245219556,-12.443360588545,-4.42646563644148,-8.61607132643089,35.3467854205461,46.2521178919938,15.4071894058026
-5.37231321015116,-13.2502491912758,-7.86274002335826,-13.9709030159628,-7.94031414173776,-6.44521611452382,-15.3640492674033,-12.6305814642943,26.2274269050511,16.1681960857124,53.5750306034228
-7.21034846883081,-8.59848924952326,-6.41616293180315,-5.84977095573861,-9.40461711596092,-8.60436799556902,-12.6656756265014,-14.5266232037372,27.7659506847267,31.9019060108636,35.1849028969067
-8.54617396594537,-15.6674637268637,-12.7782073002444,-6.62140149507159,-8.3289396905019,-11.8731320451782,-12.5974411969571,-12.8528115360634,63.7313029639889,37.9714742509997,35.680582809553
-8.28440426415857,-4.14416225585435,-6.30622427805513,-4.89533982530003,-6.10216587161273,-14.443408334895,-12.3924216611027,-11.2141478709583,16.9397601231525,50.0882967394078,52.3910847520921
-5.26826720867492,-13.4274002084387,-11.8609572823085,-12.4451982417065,-9.9101189989266,-15.0467098451373,-11.0022543927515,-14.6040215286454,14.1000629646296,39.591457596008,66.6252838655433
-10.0152513385182,-9.90136061416334,-13.8891713770223,-13.6598370186677,-11.17102017187,-7.93364374017483,-6.9302491866136,-5.37452915352723,29.2339975956827,14.6375146023638,26.8915347811009
-13.9719530949984,-11.3672845320823,-7.80614986833092,-7.72934022107534,-9.55216454789787,-14.0063776699151,-13.1961664909231,-11.3146808167337,48.3527422234649,60.9776712643623,66.5380712275451
-10.1578505012318,-10.8484436303149,-9.85275701557752,-10.5017002140535,-5.77320770918904,-8.53476565768057,-13.3865339022651,-8.76089587404579,6.64315521590179,54.083528291469,14.6210247409763
-8.87688146100566,-10.7427249722695,-12.0960528742373,-10.1148508127881,-4.73022376146354,-11.0466079617357,-10.8196984049305,-5.52808315660013,17.3552908207756,15.2790449154738,39.4607268113236
-12.4078064050623,-9.76164972174959,-4.35110561881866,-4.23461230674386,-13.5408402441815,-14.3444835169385,-8.37209712574165,-9.73478838748485,41.5726375668193,20.8567034222942,23.9809194811096
-12.7000270745032,-8.13942803176772,-6.4347392487172,-8.55672520049755,-5.32242781474115,-7.62069089870248,-8.25051641784795,-7.46324154024664,65.787692499964,64.4225857138401,50.3982853410824
-7.4947467207131,-13.1311964331209,-10.8687369384523,-11.1974406378656,-11.1461238228478,-7.36220497968653,-4.62942586129112,-9.02855075047631,59.8031105479575,35.7181399958034,18.7253655088716
-13.1316295841434,-9.72473577730032,-14.1464676637836,-13.3765535945212,-13.7458790054712,-6.06259718582267,-6.76764794724481,-9.23848652110342,31.2139813843765,30.8858603807632,66.8110391233466
