"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
-3.69280099889557,-10.8110526779687,-9.17812010921147,-15.1146323057848,-6.29980708185858,-4.3167263907176,-14.3708533971038,-10.3071071971887,60.16022572838,52.3119550516288,59.353859631177,61.3013885893853
-8.8673424445542,-15.7102500142993,-8.75462401276487,-15.2977533412454,-9.02394667427605,-7.74710700787441,-9.13099605208496,-8.25365760340202,42.0885201358079,65.1117468756612,14.8964292665018,43.0308087399253
-12.5803712308783,-4.63140180644137,-14.7345921293626,-6.70784384281314,-11.3329120852052,-6.35049975121082,-4.26626040079985,-15.3501509701927,42.1164701577643,53.0490691864339,31.1644006194983,13.1169005212822
-13.7574837050834,-4.88456168552181,-12.9178892034539,-16.7226618081083,-9.46618630834236,-12.4843940936877,-15.1903213868293,-14.8639508955215,13.7331907781633,61.5608819406282,46.4160382501816,61.6285308575782
-16.9093072601545,-10.0761662859108,-14.9577130556911,-12.1255337281002,-16.013728992265,-3.06222691495991,-6.78099262342733,-12.5818910998125,63.1897211457667,22.5773713867815,36.2551900497865,41.3830217850523
-16.3562796606057,-7.61288361848514,-8.37871375827547,-15.5286706693597,-6.89112134658499,-4.68170454740971,-12.5435077165308,-3.03322839670247,32.8455304734717,39.0285317238484,64.7706465485279,35.3961590052646
-5.83337920192066,-5.46761307702521,-7.23516253036191,-6.21572324433797,-5.4857081891526,-15.7156090258924,-3.24465364118228,-5.61413296674993,15.3790685880091,61.747476992266,14.6461690110964,0.0874965240200982
-3.8500109646685,-3.74531453766134,-14.5687365579567,-12.2727987519478,-14.2707123349528,-13.1235133892426,-13.4967233385397,-9.89447996345731,73.9652626143635,51.5092544584017,63.3996088565793,50.8269326303923
-3.3767535229567,-11.6486043549728,-9.09983027910818,-8.36905531785977,-3.77511704559671,-6.05469802564313,-13.7514780167019,-14.3308711004656,57.0122879706987,8.58248750213999,27.9565183377924,73.2025915476226
-9.04839599582865,-12.0696231306273,-11.866900512383,-14.5111619960261,-9.31569472395964,-11.5817470914678,-4.73261001329632,-14.414286643582,37.3147779772652,30.8455713770643,8.97672747641976,14.2434122694726
-3.68164131558342,-12.484080187212,-3.49956680022073,-10.3277699516,-6.28489059376209,-9.91566288768258,-12.8510831819184,-15.5045956632189,55.1938063816144,12.7706605776376,15.714767036566,8.34379077976278
-15.1133561249842,-5.80754638544023,-14.6073394257407,-16.4923746217956,-13.89700408215,-4.7468484370783,-11.9671128661774,-8.46776684992914,32.5643862712767,30.2999252821243,30.103153440103,19.5488591862348
-11.5501067289793,-4.11293242972805,-15.842718571007,-16.083871470504,-5.04074598420495,-3.54850406522281,-11.9972155555686,-15.5373703465394,4.54861021493794,55.0487925657938,38.4203011354746,8.89204749449564
-4.22491679654862,-4.96565981877702,-6.20141743980637,-16.9682137844573,-4.91619612664157,-16.8332766762166,-5.85985993730044,-8.00985644196803,42.5525799595361,27.278438717578,8.51410658619599,67.8217245923186
-4.76208888883623,-8.12628697960079,-8.55144856128408,-6.62718761209175,-7.39267102033426,-8.56162263174332,-10.1716377781004,-8.31393470810056,37.6373907675472,15.2368410041666,50.6514909535123,24.7339748267422
-11.5966149924594,-4.13823929783995,-5.76637352699665,-9.67663666783338,-12.9135110845656,-13.7711350280494,-13.2610261609505,-9.53550489225401,42.918921971338,43.5537088279822,1.44033134339552,48.9512867097632
-7.49179974476756,-11.6163263285402,-10.628900566445,-12.7797968943776,-4.7408080419384,-10.8788373185167,-11.3744044988676,-12.5340910483591,45.7739594729216,61.4332562509761,53.2442258281878,44.611364972064
-10.304806449222,-12.6904401536083,-9.39718131742827,-10.2869428552743,-10.6125651343342,-15.7459824250967,-8.35497915390157,-11.8445144364298,66.5286149285152,51.1005791998917,67.6064291174139,33.1648599395435
-7.89915677462923,-3.56869170622444,-11.7957591408333,-4.21823577548759,-7.63133172315732,-12.4294286399206,-6.00164486014522,-10.7132947556279,35.7768803189899,26.0572384997603,47.1194802099309,67.3066796068114
-5.07399401836475,-12.3384912756299,-7.20272313439525,-11.4627631321019,-5.52075959159946,-8.51206540696062,-12.234009501077,-11.6598970229784,18.8295631666883,23.1103585562302,45.6830261778954,38.2370815611823
-4.60515348972715,-10.7938652643044,-11.7110571428659,-8.17886157782781,-9.08633707135869,-15.1833386982623,-15.6835720748506,-11.1109312487813,8.48708361998492,61.2503352745785,14.1951959499746,17.0872069730546
-5.36506499280469,-15.6601582826822,-13.4955543937738,-9.16596431744583,-4.08765321971728,-12.799069971138,-15.5997399109983,-11.8411095834732,63.1369575961732,69.837214601225,61.9212628851808,34.0646997270343
-14.4938239720043,-3.18901491113184,-16.332576933644,-4.30016016376196,-12.2842961502332,-10.1085263312274,-4.33489120163382,-12.7680113741581,74.6878690708772,10.2143284311926,60.4803499131073,67.7285249524447
-11.293056955687,-8.33661808720925,-8.84945686390554,-11.6406474063909,-9.77062254410973,-8.8140127246195,-9.01616351926438,-3.9893129350699,30.3386505286518,50.8209070765972,9.50884720313013,29.3692683788692
-8.58646726010353,-10.0517162748447,-7.94000398620837,-5.51698766878811,-8.53930510446248,-12.1928971648251,-12.8204516221366,-12.2927554406746,60.7781364903128,9.81560797849379,9.68013132442546,16.2808802534163
-4.40810411435682,-15.7483125961382,-5.57210840564449,-12.4084557119909,-5.30804764519432,-14.8651054853281,-3.83139721525544,-7.04289063523184,23.8293972043163,0.185149062551209,74.9487163174868,71.9762127685093
-8.11354683765816,-8.73509092001165,-6.09224404664291,-7.28715241978364,-11.5936147285359,-7.14258638733649,-8.98863970283736,-8.7661134100236,44.9471501683333,68.1328856000461,15.3016529101232,69.1227203584561
-14.4221181850584,-10.3222583226658,-12.0526990443524,-3.89103577972897,-14.8101770217722,-10.6515931440837,-13.2130818782032,-10.2440505300283,39.4041579231952,13.1270090542815,33.2470666619466,67.2869793328573
-13.3657586468164,-6.79128087775367,-12.4134069519159,-13.9064056192995,-5.44025771289859,-6.13381588005666,-3.06540161388768,-3.0634541364098,52.8995719318354,17.2410286761937,32.7434912684024,74.6661604421429
-12.231307408577,-14.0436760455997,-7.41517955232738,-6.75954890420577,-6.99419010221148,-14.3961716961069,-9.70956318926797,-14.4685850975676,11.7287158803869,30.5321760296915,48.449390224886,33.0120737555885
-3.30957386835786,-6.06720320415683,-7.68695528081078,-15.0838825744388,-4.76419399169222,-11.4735613378971,-15.1581675014669,-8.69621678954461,46.646849099641,27.5701750517677,31.4493685672892,47.4596563355421
-15.1027573945159,-14.6589414287699,-11.7785884745113,-11.1638712937986,-8.91751995396204,-16.6341983103371,-9.46221017419123,-10.7914165691053,0.470333849386079,59.7656614621362,50.4511976844154,3.62381887100288
-10.4851838867925,-3.05956156892464,-15.5020577895328,-6.93491477133823,-7.52496805248214,-10.0285589762172,-4.54391362306462,-5.05725479709371,34.9449957988376,57.8645466151962,20.0543541473552,66.9792992847541
-5.2284013325416,-8.62875762813226,-4.87037055381895,-14.0841649314129,-7.25046259118114,-13.9755530009361,-11.0365564869748,-3.31925772773153,68.2679028014315,70.3758135279722,73.9306643999118,39.3099563907681
-16.4675541885608,-6.7366009097002,-7.51507048622589,-12.3681959980468,-3.06506133456263,-15.7164352296617,-6.79399752413835,-5.90579137360295,67.2886210841406,55.2651003072417,21.061173885843,32.0752019530919
-11.803347815391,-4.83483133845688,-13.5806177035347,-9.7898071149277,-4.68754758483605,-8.3064199791241,-4.2489168804226,-15.4668363588028,31.0752445153281,64.180127115628,39.8356085714634,1.20636538124643
-4.78937491270029,-4.55411355889714,-12.7460656935367,-6.30931679249317,-8.05708353582122,-4.80732445744835,-15.2269969859357,-6.1585189353012,35.8136626309884,66.6757199527376,74.4471304695384,38.9902646585426
-6.92381941654156,-5.48506384983635,-13.2518275683303,-9.84181054997411,-8.03308538820436,-8.93280644574757,-7.4569682408676,-9.96679989650673,11.0643793025182,42.3199165452027,19.368633371538,14.7782504533511
-16.1114899992651,-16.9528866117237,-4.00220914668185,-16.6659268973534,-15.1424665794417,-9.23614337583096,-15.5194520005452,-6.2442335884566,28.7463189807819,8.14514339396905,13.0587164260133,3.35214852509962
-13.4017489546581,-15.4545385929161,-7.37324774360168,-4.61951619097264,-7.2417754347146,-13.0551790183143,-3.57349814190664,-5.7987190821778,18.369093907291,36.9131495310226,0.0929535471758572,52.8993209446262
-15.3682398844673,-16.1680972678281,-4.5654315343116,-15.8877671643865,-15.0870185879307,-7.94020731362705,-12.0018363436582,-9.10993993294579,14.9553643008642,55.4814754610049,12.7426987352455,7.98374590314052
-15.2790278536212,-14.7111365589838,-9.26612106758887,-6.92104437468252,-8.65635817222241,-13.8983136192825,-4.49822250194154,-4.06376387564051,71.5601124863169,0.413657317766338,24.4421146816009,33.0294349868788
-5.09880499123502,-9.6458325812228,-6.63341735733603,-15.6059081895982,-8.40158315286459,-6.68334210977727,-6.44815659621432,-7.09982703844183,21.9848568249535,10.6108289100841,49.9785054944392,50.6530693935673
-10.630342240664,-10.0384371468894,-16.5120017491069,-15.3123291805496,-10.7628732579763,-4.6472661474213,-9.50209186148755,-4.35873428443503,35.8896891520947,42.3026605684514,66.7998080028064,52.1422462822142
-14.4038332143509,-7.0385101493916,-3.0929010108884,-15.761223791823,-12.8261346067916,-7.00534475106052,-6.18324578856812,-13.83520323783,34.5552257574949,5.30751774329168,2.13592846143467,12.3911283121153
-8.40757390837576,-14.6110413788884,-14.5903580498881,-16.2551389832242,-4.57051152980453,-5.34533379882174,-10.0964790604028,-5.34859676937573,71.4591362582508,30.3265843734588,5.98258365768939,27.1532123520237
-6.60184909681678,-4.65109801217834,-8.88133770730961,-8.94559018795784,-14.7284807103725,-10.442341119531,-15.9954893366821,-14.9341074907548,38.873691861711,29.3226744433434,67.3843691609404,14.1145469590643
-16.9339659325479,-5.46412886993429,-11.087486532123,-9.447360146316,-8.74391472017523,-15.0596136988256,-14.933354656542,-8.60150266884365,63.7509368504671,34.9315131665877,17.6176755883353,61.0771171658247
-5.97327577344947,-9.20024544806108,-12.3602160658452,-9.80246360016037,-3.6235435638519,-15.2699987978537,-4.687909980977,-6.49217712189849,8.1148053027381,52.5091106485517,62.6939228034468,37.5121505231538
-11.2508103405365,-7.77728152164998,-7.91672688633418,-13.5439970918191,-9.53562676548851,-9.14966856164467,-4.64562987585207,-4.14946836076393,19.7158263131575,68.5021018371137,23.1152724573354,73.514245307658
-9.17498436672576,-16.8369098521521,-16.4779114574143,-6.17152190885958,-16.9292445280859,-12.7240544973571,-9.30330278143087,-6.24311585605135,28.3309713924449,50.9516807001235,72.4190140961978,16.7119113301369
-4.43086218186626,-10.8455804041874,-10.5450775345301,-6.90575469903806,-8.45628157986924,-12.0028869204385,-7.36945954575148,-9.18276124851066,53.7288240872033,46.9972373048536,61.8571056387643,31.2523270332132
-16.6586926607709,-5.36069040927705,-11.4632941713045,-11.9068572202598,-11.0322579466648,-7.30323400335726,-15.1330938271261,-9.27364676022418,51.9630389536667,1.19752529533056,38.9635187789256,17.750635881921
-15.9987295674157,-6.17943169278908,-13.9982961822737,-6.14098033740465,-10.398181244423,-6.89001559796687,-15.6687098171996,-5.3704632385273,47.0807529579318,73.2450413693511,18.7599717882701,49.3407987841114
-7.90114269788787,-5.86181964489561,-15.0347022644614,-6.09854442044836,-3.21219569740435,-6.33361965590762,-16.9902805499188,-14.5740604805053,64.9468183450954,71.9122604796285,53.8768697730481,64.0969724499638
-11.6133211377428,-15.6879086253392,-4.40602834508941,-10.5732693343872,-7.97337667057775,-9.13080216761595,-7.45530552257937,-15.8698091058144,64.0883275620884,24.462715623941,37.5860206666205,39.6872607781633
-3.32259424958979,-5.95631870812061,-8.17529906913876,-11.1058065777513,-13.1193377721728,-13.528954533791,-16.9781464188374,-16.4406924590399,37.0589776739746,63.9875385159493,40.5408940232912,48.9165002519177
-13.4460162242393,-14.3618086147769,-7.18302326395093,-11.1506048381587,-8.88243102438198,-12.8119336349011,-4.78702871031957,-3.41130562990601,23.6573485777719,66.8115938397101,31.3679371084546,30.6003882159619
-12.3388264119377,-5.14396059935535,-8.75665382853644,-3.37593397260522,-5.50452002593707,-9.86006714987792,-10.8285103815406,-5.38556813973966,13.5451366976788,63.0402133647376,15.45583304575,32.161780074063
-6.37658964312975,-16.09295548406,-12.248363901499,-7.90219446113626,-4.53471962323659,-12.8451427362205,-15.1881124283294,-6.1962193365688,10.9869925338688,34.8911509981484,23.9785441385658,71.3775133620738
-16.9127284546969,-7.87607851720843,-9.750336146553,-12.2017757643128,-5.70695492829923,-16.264872181448,-3.70952419856913,-8.03260573344105,22.1122608169756,45.1477440064255,9.69363121117756,36.9333904405846
-7.17389121182198,-4.02715528357122,-8.65609304712941,-15.1430503647957,-7.68910728538283,-4.71024458067333,-5.50790526375733,-7.29131191812293,9.67729903579806,25.1557056808815,54.7107733880728,73.3633334685315
-7.58744833766809,-14.0026868462182,-15.4238205631664,-15.2395781481517,-10.6407306919847,-7.42111526412205,-11.4909727528634,-14.4783568801856,9.26902855906868,66.6960974718566,66.1543710107042,24.5088206536387
-10.0741694640252,-11.4299789301832,-16.3661590354507,-10.7010698468116,-16.0217616370522,-13.9047775691669,-10.693632300901,-6.35269576750272,24.7707644607924,53.8020725547272,55.8683700973116,11.481008982535
-7.13436039919495,-11.0845814254862,-10.4845991592655,-5.61390401488366,-8.07915744792279,-3.4201079924942,-3.45028763255011,-9.81240371314022,64.2828707404411,42.357223163704,8.74433528656082,62.0663231553929
-14.0909047202615,-10.2193474101486,-8.77730484576332,-13.9505559220548,-7.03218395753093,-7.25703417284754,-13.3831651716534,-5.62845704159862,15.0910188764788,40.2779822646256,14.7427458685072,65.4681811306765
-5.25826572870477,-12.010749668057,-15.2525241540947,-9.21105543980324,-11.1644321807412,-9.19355966809131,-10.9095119312241,-10.2339322714895,61.3142017796973,51.2976491184742,4.50024593056587,64.8299850166059
-6.66439631848414,-14.0088588887065,-11.8107670408217,-14.367332245524,-7.621362506101,-8.4161991783157,-8.0464696848134,-11.9262712686293,36.2469987786381,32.7133141677745,12.9113280638965,64.2540371483919
-14.2675482051788,-16.6282027913107,-11.3114921482336,-16.3153063308786,-11.3861868109176,-3.29192700450313,-5.52292543992349,-15.9500543284753,23.0898443552916,72.8317300784681,12.1609621006128,57.0328379754571
-12.4047259334795,-11.0025961548117,-12.8489468553049,-5.71277551545612,-6.15398809980722,-12.6313130449336,-12.857135636829,-16.5362042504924,24.6103741881688,15.4497038995282,50.3391465453204,17.4293370182341
-4.31706665749894,-14.8028957898216,-13.4235088382323,-11.3543037309755,-8.10502553968527,-9.36456536794393,-11.1191067481331,-16.6656157101528,23.0630561947217,0.369514901938965,7.86325114013627,41.2580818992946
-6.21948942188988,-11.3842277417361,-9.09114991502366,-12.9504346248757,-16.2200501253247,-9.39471516484716,-10.8254365192112,-16.8946002406118,38.0666461614508,9.58578724804858,5.12220445330313,23.0418671700486
-6.49124528664849,-16.22304147121,-16.204839444977,-9.06907166592278,-16.6944110117857,-13.2611558770493,-12.7351153624482,-15.8131477666971,57.7755631841806,34.4630207138532,62.252608419311,12.3821110889287
-6.53691310024415,-7.01719072772134,-4.44871468375148,-16.1686320180115,-15.9329982191609,-4.66877404179801,-8.24313137795771,-3.69080210921834,52.1673614467395,4.57878801450832,31.0456719590526,34.3411708358559
-3.14031419092924,-5.00249931818326,-7.27532335609486,-8.10289506494393,-8.60927187638325,-11.8076588187836,-10.2048614282488,-4.18541339342319,64.5979227653059,40.0613391660067,4.94559252312582,25.9247653432708
-11.6688671888354,-8.13442542894525,-16.9413904091298,-7.19086011452097,-11.1504700081355,-14.3644237951374,-10.2688353519991,-15.6567617049441,51.4408941057092,27.1782097706571,28.7327393059095,54.1911568003998
-13.8192083083227,-16.7088829133816,-7.72753047152241,-14.2196517342367,-3.40402823481448,-3.08833793265084,-4.94428444371093,-7.91977169682756,43.6524173791189,12.9883338072582,17.8182506184233,43.0900824032404
-16.4238051685083,-4.72143887641155,-5.54389009304335,-4.21188524282449,-9.27837603241946,-3.37117150697601,-13.885898165789,-4.83545412290911,14.3785163324402,57.5909119985561,30.7397105635313,31.5010385440802
-15.4576957300231,-7.15091863300307,-10.8241989320465,-12.4300058924021,-14.8457579590952,-16.8795800977982,-14.7862782201224,-6.90709090999281,34.9817035718058,38.5806763478962,66.0812844981981,17.0408549189492
-7.02692910568137,-12.4148180343697,-3.78285869737025,-5.83965328678195,-12.3989596628817,-13.0856126690244,-4.22577663050206,-3.08552113249423,26.6542797243252,17.3718229158106,22.0715760237747,20.0747634386772
